"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1821","audio-keyboard-response","325","690885","0.0-3.0-1.264","../audio/40-3-fem.mp3"," ","","falava","","","",""
"","1509","audio-keyboard-response","326","692677","0.0-3.0-1.265","../audio/40-4-fem.mp3"," ","","de","","","",""
"","1771","audio-keyboard-response","327","694725","0.0-3.0-1.266","../audio/40-5-fem.mp3"," ","","fantasia","","","",""
"","1000","audio-keyboard-response","328","696005","0.0-3.0-1.267","../audio/40-6-fem.mp3"," ","","e","","","",""
"","1211","audio-keyboard-response","329","697493","0.0-3.0-1.268","../audio/40-7-fem.mp3"," ","","de","","","",""
"","1939","audio-keyboard-response","330","699701","0.0-3.0-1.269","../audio/40-8-fem.mp3"," ","","aventura.","","","",""
"","8895","html-keyboard-response","331","708853","0.0-3.0-2.269-0.269","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","n","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","332","710369","0.0-3.0-0.270-0.270","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2541","audio-keyboard-response","333","713205","0.0-3.0-1.270","../audio/51-1-fem.mp3"," ","","Suco","","","",""
"","1069","audio-keyboard-response","334","714549","0.0-3.0-1.271","../audio/51-2-fem.mp3"," ","","de","","","",""
"","1491","audio-keyboard-response","335","716325","0.0-3.0-1.272","../audio/51-3-fem.mp3"," ","","acerola","","","",""
"","949","audio-keyboard-response","336","717540","0.0-3.0-1.273","../audio/51-4-fem.mp3"," ","","é","","","",""
"","1368","audio-keyboard-response","337","719188","0.0-3.0-1.274","../audio/51-5-fem.mp3"," ","","azedo","","","",""
"","832","audio-keyboard-response","338","720293","0.0-3.0-1.275","../audio/51-6-fem.mp3"," ","","e","","","",""
"","1029","audio-keyboard-response","339","721605","0.0-3.0-1.276","../audio/51-7-fem.mp3"," ","","até","","","",""
"","1160","audio-keyboard-response","340","723044","0.0-3.0-1.277","../audio/51-8-fem.mp3"," ","","barato.","","","",""
