"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1099","audio-keyboard-response","27","107069","0.0-3.0-1.6","../audio/64-7-fem.mp3"," ","","e","","","",""
"","1171","audio-keyboard-response","28","108646","0.0-3.0-1.7","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","29","109910","0.0-3.0-0.8-0.8","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","30","111371","0.0-3.0-1.8","../audio/63-1-fem.mp3"," ","","A","","","",""
"","779","audio-keyboard-response","31","112575","0.0-3.0-1.9","../audio/63-2-fem.mp3"," ","","chuva","","","",""
"","1520","audio-keyboard-response","32","114454","0.0-3.0-1.10","../audio/63-3-fem.mp3"," ","","entrou","","","",""
"","1128","audio-keyboard-response","33","115892","0.0-3.0-1.11","../audio/63-4-fem.mp3"," ","","pela","","","",""
"","1360","audio-keyboard-response","34","117644","0.0-3.0-1.12","../audio/63-5-fem.mp3"," ","","abertura","","","",""
"","1141","audio-keyboard-response","35","119087","0.0-3.0-1.13","../audio/63-6-fem.mp3"," ","","na","","","",""
"","1179","audio-keyboard-response","36","120580","0.0-3.0-1.14","../audio/63-7-fem.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","37","121850","0.0-3.0-0.15-0.15","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1341","audio-keyboard-response","38","123645","0.0-3.0-1.15","../audio/62-1-fem.mp3"," ","","As","","","",""
"","1299","audio-keyboard-response","39","125296","0.0-3.0-1.16","../audio/62-2-fem.mp3"," ","","artesãs","","","",""
"","1051","audio-keyboard-response","40","126672","0.0-3.0-1.17","../audio/62-3-fem.mp3"," ","","gostam","","","",""
"","968","audio-keyboard-response","41","127976","0.0-3.0-1.18","../audio/62-4-fem.mp3"," ","","de","","","",""
"","1211","audio-keyboard-response","42","129515","0.0-3.0-1.19","../audio/62-5-fem.mp3"," ","","maquiagem","","","",""
"","1189","audio-keyboard-response","43","131099","0.0-3.0-1.20","../audio/62-6-fem.mp3"," ","","e","","","",""
"","1219","audio-keyboard-response","44","132621","0.0-3.0-1.21","../audio/62-7-fem.mp3"," ","","de","","","",""
"","1219","audio-keyboard-response","45","134224","0.0-3.0-1.22","../audio/62-8-fem.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","46","135485","0.0-3.0-0.23-0.23","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2731","audio-keyboard-response","47","138601","0.0-3.0-1.23","../audio/61-1-masc.mp3"," ","","Aquele","","","",""
"","1509","audio-keyboard-response","48","140462","0.0-3.0-1.24","../audio/61-2-masc.mp3"," ","","senhor","","","",""
"","1211","audio-keyboard-response","49","141989","0.0-3.0-1.25","../audio/61-3-masc.mp3"," ","","é","","","",""
"","1320","audio-keyboard-response","50","143651","0.0-3.0-1.26","../audio/61-4-masc.mp3"," ","","muito","","","",""
"","1531","audio-keyboard-response","51","145540","0.0-3.0-1.27","../audio/61-5-masc.mp3"," ","","sovina","","","",""
"","1131","audio-keyboard-response","52","146985","0.0-3.0-1.28","../audio/61-6-masc.mp3"," ","","e","","","",""
"","1579","audio-keyboard-response","53","148907","0.0-3.0-1.29","../audio/61-7-masc.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","54","150170","0.0-3.0-0.30-0.30","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1120","audio-keyboard-response","55","151635","0.0-3.0-1.30","../audio/65-1-masc.mp3"," ","","O","","","",""
"","1440","audio-keyboard-response","56","153455","0.0-3.0-1.31","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","1120","audio-keyboard-response","57","154879","0.0-3.0-1.32","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","1000","audio-keyboard-response","58","156181","0.0-3.0-1.33","../audio/65-4-masc.mp3"," ","","da","","","",""
"","1248","audio-keyboard-response","59","157769","0.0-3.0-1.34","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","1088","audio-keyboard-response","60","159251","0.0-3.0-1.35","../audio/65-6-masc.mp3"," ","","do","","","",""
"","1840","audio-keyboard-response","61","161419","0.0-3.0-1.36","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","4500","html-keyboard-response","62","166181","0.0-3.0-2.36-0.36","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","63","167706","0.0-3.0-0.37-0.37","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1360","audio-keyboard-response","64","169479","0.0-3.0-1.37","../audio/18-1-fem.mp3"," ","","O","","","",""
"","2520","audio-keyboard-response","65","172330","0.0-3.0-1.38","../audio/18-2-fem.mp3"," ","","enredo","","","",""
"","1379","audio-keyboard-response","66","174065","0.0-3.0-1.39","../audio/18-3-fem.mp3"," ","","traz","","","",""
"","931","audio-keyboard-response","67","175308","0.0-3.0-1.40","../audio/18-4-fem.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","68","176646","0.0-3.0-1.41","../audio/18-5-fem.mp3"," ","","dragão","","","",""
"","888","audio-keyboard-response","69","177857","0.0-3.0-1.42","../audio/18-6-fem.mp3"," ","","forte","","","",""
"","971","audio-keyboard-response","70","179163","0.0-3.0-1.43","../audio/18-7-fem.mp3"," ","","e","","","",""
