"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1469","audio-keyboard-response","52","212675","0.0-3.0-1.28","../audio/54-5-masc.mp3"," ","","atual","","","",""
"","2411","audio-keyboard-response","53","215363","0.0-3.0-1.29","../audio/54-6-masc.mp3"," ","","organização","","","",""
"","739","audio-keyboard-response","54","216387","0.0-3.0-1.30","../audio/54-7-masc.mp3"," ","","do","","","",""
"","1781","audio-keyboard-response","55","218435","0.0-3.0-1.31","../audio/54-8-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","56","219706","0.0-3.0-0.32-0.32","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1861","audio-keyboard-response","57","221843","0.0-3.0-1.32","../audio/55-1-masc.mp3"," ","","O","","","",""
"","2008","audio-keyboard-response","58","224131","0.0-3.0-1.33","../audio/55-2-masc.mp3"," ","","insulto","","","",""
"","1680","audio-keyboard-response","59","226083","0.0-3.0-1.34","../audio/55-3-masc.mp3"," ","","recente","","","",""
"","1109","audio-keyboard-response","60","227459","0.0-3.0-1.35","../audio/55-4-masc.mp3"," ","","causou","","","",""
"","1200","audio-keyboard-response","61","228931","0.0-3.0-1.36","../audio/55-5-masc.mp3"," ","","indignação","","","",""
"","848","audio-keyboard-response","62","230051","0.0-3.0-1.37","../audio/55-6-masc.mp3"," ","","em","","","",""
"","771","audio-keyboard-response","63","231107","0.0-3.0-1.38","../audio/55-7-masc.mp3"," ","","todos.","","","",""
"","10663","html-keyboard-response","64","242035","0.0-3.0-2.38-0.38","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","s","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","65","243539","0.0-3.0-0.39-0.39","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1171","audio-keyboard-response","66","244995","0.0-3.0-1.39","../audio/09-1-masc.mp3"," ","","O","","","",""
"","1739","audio-keyboard-response","67","247011","0.0-3.0-1.40","../audio/09-2-masc.mp3"," ","","rapaz","","","",""
"","1139","audio-keyboard-response","68","248419","0.0-3.0-1.41","../audio/09-3-masc.mp3"," ","","limpou","","","",""
"","560","audio-keyboard-response","69","249251","0.0-3.0-1.42","../audio/09-4-masc.mp3"," ","","o","","","",""
"","1328","audio-keyboard-response","70","250852","0.0-3.0-1.43","../audio/09-5-masc.mp3"," ","","terreno","","","",""
"","880","audio-keyboard-response","71","252003","0.0-3.0-1.44","../audio/09-6-masc.mp3"," ","","com","","","",""
