"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","673","html-keyboard-response","287","498912","0.0-3.0-1.135","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","288","499414","0.0-3.0-0.136","+","null","","","","","",""
"","1701","html-keyboard-response","289","501117","0.0-3.0-1.136","nivelado","n","a","cog","word","S","exp","8"
"","null","html-keyboard-response","290","501619","0.0-3.0-0.137","+","null","","","","","",""
"","804","html-keyboard-response","291","502425","0.0-3.0-1.137","tartos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","292","502927","0.0-3.0-0.138","+","null","","","","","",""
"","908","html-keyboard-response","293","503837","0.0-3.0-1.138","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","294","504339","0.0-3.0-0.139","+","null","","","","","",""
"","1537","html-keyboard-response","295","505878","0.0-3.0-1.139","nevela","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","296","506380","0.0-3.0-0.140","+","null","","","","","",""
"","1380","html-keyboard-response","297","507764","0.0-3.0-1.140","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","298","508266","0.0-3.0-0.141","+","null","","","","","",""
"","1671","html-keyboard-response","299","509938","0.0-3.0-1.141","undivídio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","300","510440","0.0-3.0-0.142","+","null","","","","","",""
"","745","html-keyboard-response","301","511187","0.0-3.0-1.142","chato","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","302","511690","0.0-3.0-0.143","+","null","","","","","",""
"","1866","html-keyboard-response","303","513558","0.0-3.0-1.143","pritas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","514062","0.0-3.0-0.144","+","null","","","","","",""
"","1060","html-keyboard-response","305","515123","0.0-3.0-1.144","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","306","515626","0.0-3.0-0.145","+","null","","","","","",""
"","1470","html-keyboard-response","307","517097","0.0-3.0-1.145","euorpa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","517604","0.0-3.0-0.146","+","null","","","","","",""
"","1584","html-keyboard-response","309","519190","0.0-3.0-1.146","gordo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","310","519693","0.0-3.0-0.147","+","null","","","","","",""
"","1624","html-keyboard-response","311","521319","0.0-3.0-1.147","pega-pega","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","312","521821","0.0-3.0-0.148","+","null","","","","","",""
"","862","html-keyboard-response","313","522685","0.0-3.0-1.148","promessa","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","314","523188","0.0-3.0-0.149","+","null","","","","","",""
"","665","html-keyboard-response","315","523854","0.0-3.0-1.149","morar","s","v","noncog","word","S","exp","5"
"","null","html-keyboard-response","316","524357","0.0-3.0-0.150","+","null","","","","","",""
"","1366","html-keyboard-response","317","525725","0.0-3.0-1.150","raspar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","318","526228","0.0-3.0-0.151","+","null","","","","","",""
"","606","html-keyboard-response","319","526836","0.0-3.0-1.151","dia","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","320","527340","0.0-3.0-0.152","+","null","","","","","",""
"","752","html-keyboard-response","321","528094","0.0-3.0-1.152","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","322","528597","0.0-3.0-0.153","+","null","","","","","",""
"","912","html-keyboard-response","323","529511","0.0-3.0-1.153","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","324","530014","0.0-3.0-0.154","+","null","","","","","",""
"","1017","html-keyboard-response","325","531033","0.0-3.0-1.154","tela","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","326","531535","0.0-3.0-0.155","+","null","","","","","",""
"","4429","html-keyboard-response","327","535966","0.0-3.0-1.155","tatear","n","v","cog","word","S","exp","6"
"","null","html-keyboard-response","328","536468","0.0-3.0-0.156","+","null","","","","","",""
"","1642","html-keyboard-response","329","538112","0.0-3.0-1.156","plinta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","330","538615","0.0-3.0-0.157","+","null","","","","","",""
"","1437","html-keyboard-response","331","540053","0.0-3.0-1.157","berquesa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","540557","0.0-3.0-0.158","+","null","","","","","",""
"","1338","html-keyboard-response","333","541897","0.0-3.0-1.158","cascata","n","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","334","542399","0.0-3.0-0.159","+","null","","","","","",""
"","910","html-keyboard-response","335","543311","0.0-3.0-1.159","adoçar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","336","543813","0.0-3.0-0.160","+","null","","","","","",""
"","2015","html-keyboard-response","337","545830","0.0-3.0-1.160","detative","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","546334","0.0-3.0-0.161","+","null","","","","","",""
"","2005","html-keyboard-response","339","548340","0.0-3.0-1.161","planalto","n","n","cog","word","S","exp","8"
"","null","html-keyboard-response","340","548842","0.0-3.0-0.162","+","null","","","","","",""
"","2010","html-keyboard-response","341","550854","0.0-3.0-1.162","telafonir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","551356","0.0-3.0-0.163","+","null","","","","","",""
"","713","html-keyboard-response","343","552072","0.0-3.0-1.163","mal","s","a","cog","word","S","exp","3"
"","null","html-keyboard-response","344","552575","0.0-3.0-0.164","+","null","","","","","",""
"","638","html-keyboard-response","345","553215","0.0-3.0-1.164","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","346","553720","0.0-3.0-0.165","+","null","","","","","",""
"","1500","html-keyboard-response","347","555224","0.0-3.0-1.165","grótis","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","348","555732","0.0-3.0-0.166","+","null","","","","","",""
"","2903","html-keyboard-response","349","558637","0.0-3.0-1.166","suipestar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","559140","0.0-3.0-0.167","+","null","","","","","",""
"","1462","html-keyboard-response","351","560604","0.0-3.0-1.167","ejerro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","561107","0.0-3.0-0.168","+","null","","","","","",""
"","1830","html-keyboard-response","353","562939","0.0-3.0-1.168","fratos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","354","563441","0.0-3.0-0.169","+","null","","","","","",""
"","1367","html-keyboard-response","355","564810","0.0-3.0-1.169","melão","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","356","565313","0.0-3.0-0.170","+","null","","","","","",""
"","1790","html-keyboard-response","357","567104","0.0-3.0-1.170","distraído","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","358","567606","0.0-3.0-0.171","+","null","","","","","",""
"","1245","html-keyboard-response","359","568852","0.0-3.0-1.171","ideisa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","569355","0.0-3.0-0.172","+","null","","","","","",""
"","2168","html-keyboard-response","361","571525","0.0-3.0-1.172","casuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","362","572026","0.0-3.0-0.173","+","null","","","","","",""
"","1124","html-keyboard-response","363","573152","0.0-3.0-1.173","destino","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","364","573655","0.0-3.0-0.174","+","null","","","","","",""
"","746","html-keyboard-response","365","574413","0.0-3.0-1.174","fino","s","a","cog","word","S","exp","4"
"","null","html-keyboard-response","366","574916","0.0-3.0-0.175","+","null","","","","","",""
"","787","html-keyboard-response","367","575705","0.0-3.0-1.175","pimada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","576208","0.0-3.0-0.176","+","null","","","","","",""
"","3361","html-keyboard-response","369","579571","0.0-3.0-1.176","resmungar","n","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","370","580073","0.0-3.0-0.177","+","null","","","","","",""
"","1402","html-keyboard-response","371","581478","0.0-3.0-1.177","enedro","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","581981","0.0-3.0-0.178","+","null","","","","","",""
"","1891","html-keyboard-response","373","583873","0.0-3.0-1.178","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","374","584375","0.0-3.0-0.179","+","null","","","","","",""
"","2499","html-keyboard-response","375","586876","0.0-3.0-1.179","franda","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","587378","0.0-3.0-0.180","+","null","","","","","",""
"","3339","html-keyboard-response","377","590718","0.0-3.0-1.180","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","378","591222","0.0-3.0-0.181","+","null","","","","","",""
"","2982","html-keyboard-response","379","594205","0.0-3.0-1.181","afonher","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","594708","0.0-3.0-0.182","+","null","","","","","",""
"","850","html-keyboard-response","381","595563","0.0-3.0-1.182","ilhure","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","382","596066","0.0-3.0-0.183","+","null","","","","","",""
"","2258","html-keyboard-response","383","598326","0.0-3.0-1.183","delomir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","598829","0.0-3.0-0.184","+","null","","","","","",""
"","1838","html-keyboard-response","385","600669","0.0-3.0-1.184","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","386","601171","0.0-3.0-0.185","+","null","","","","","",""
"","970","html-keyboard-response","387","602143","0.0-3.0-1.185","revear","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","388","602646","0.0-3.0-0.186","+","null","","","","","",""
"","1825","html-keyboard-response","389","604473","0.0-3.0-1.186","sustentar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","390","604975","0.0-3.0-0.187","+","null","","","","","",""
"","2105","html-keyboard-response","391","607082","0.0-3.0-1.187","risbos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","607584","0.0-3.0-0.188","+","null","","","","","",""
"","1973","html-keyboard-response","393","609559","0.0-3.0-1.188","independente","s","a","noncog","word","S","exp","12"
"","null","html-keyboard-response","394","610062","0.0-3.0-0.189","+","null","","","","","",""
"","1207","html-keyboard-response","395","611270","0.0-3.0-1.189","vitrive","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","611773","0.0-3.0-0.190","+","null","","","","","",""
"","1497","html-keyboard-response","397","613272","0.0-3.0-1.190","bancada","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","398","613774","0.0-3.0-0.191","+","null","","","","","",""
"","739","html-keyboard-response","399","614514","0.0-3.0-1.191","brincar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","400","615016","0.0-3.0-0.192","+","null","","","","","",""
"","1322","html-keyboard-response","401","616340","0.0-3.0-1.192","incomodar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","402","616842","0.0-3.0-0.193","+","null","","","","","",""
"","1187","html-keyboard-response","403","618031","0.0-3.0-1.193","filosofia","s","n","cog","word","S","exp","9"
"","null","html-keyboard-response","404","618533","0.0-3.0-0.194","+","null","","","","","",""
"","1698","html-keyboard-response","405","620233","0.0-3.0-1.194","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","406","620736","0.0-3.0-0.195","+","null","","","","","",""
"","828","html-keyboard-response","407","621565","0.0-3.0-1.195","bambu","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","408","622069","0.0-3.0-0.196","+","null","","","","","",""
"","2453","html-keyboard-response","409","624524","0.0-3.0-1.196","trenos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","410","625027","0.0-3.0-0.197","+","null","","","","","",""
"","1620","html-keyboard-response","411","626648","0.0-3.0-1.197","vervas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","412","627152","0.0-3.0-0.198","+","null","","","","","",""
"","5002","html-keyboard-response","413","632157","0.0-3.0-1.198","aemaça","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","414","632659","0.0-3.0-0.199","+","null","","","","","",""
"","1582","html-keyboard-response","415","634244","0.0-3.0-1.199","hébies","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","416","634747","0.0-3.0-0.200","+","null","","","","","",""
"","949","html-keyboard-response","417","635698","0.0-3.0-1.200","loaco","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","418","636210","0.0-3.0-0.201","+","null","","","","","",""
"","2821","html-keyboard-response","419","639033","0.0-3.0-1.201","promeção","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","639535","0.0-3.0-0.202","+","null","","","","","",""
"","1182","html-keyboard-response","421","640718","0.0-3.0-1.202","tronca","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","422","641223","0.0-3.0-0.203","+","null","","","","","",""
"","596","html-keyboard-response","423","641821","0.0-3.0-1.203","verde","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","424","642324","0.0-3.0-0.204","+","null","","","","","",""
"","757","html-keyboard-response","425","643083","0.0-3.0-1.204","alfabeto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","426","643585","0.0-3.0-0.205","+","null","","","","","",""
"","557","html-keyboard-response","427","644145","0.0-3.0-1.205","livro","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","428","644649","0.0-3.0-0.206","+","null","","","","","",""
"","2192","html-keyboard-response","429","646843","0.0-3.0-1.206","motre","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","430","647345","0.0-3.0-0.207","+","null","","","","","",""
"","1849","html-keyboard-response","431","649196","0.0-3.0-1.207","podilo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","432","649699","0.0-3.0-0.208","+","null","","","","","",""
"","1115","html-keyboard-response","433","650822","0.0-3.0-1.208","dipata","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","651326","0.0-3.0-0.209","+","null","","","","","",""
"","1296","html-keyboard-response","435","652623","0.0-3.0-1.209","uçar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","436","653125","0.0-3.0-0.210","+","null","","","","","",""
"","1354","html-keyboard-response","437","654482","0.0-3.0-1.210","lapestra","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","438","654984","0.0-3.0-0.211","+","null","","","","","",""
"","1068","html-keyboard-response","439","656054","0.0-3.0-1.211","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","440","656557","0.0-3.0-0.212","+","null","","","","","",""
"","3028","html-keyboard-response","441","659586","0.0-3.0-1.212","prever","n","v","cog","word","S","exp","6"
"","null","html-keyboard-response","442","660089","0.0-3.0-0.213","+","null","","","","","",""
"","723","html-keyboard-response","443","660813","0.0-3.0-1.213","espaço","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","444","661316","0.0-3.0-0.214","+","null","","","","","",""
"","745","html-keyboard-response","445","662062","0.0-3.0-1.214","nacional","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","446","662565","0.0-3.0-0.215","+","null","","","","","",""
"","1150","html-keyboard-response","447","663716","0.0-3.0-1.215","crutas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","448","664219","0.0-3.0-0.216","+","null","","","","","",""
"","1521","html-keyboard-response","449","665743","0.0-3.0-1.216","rovaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","450","666246","0.0-3.0-0.217","+","null","","","","","",""
"","765","html-keyboard-response","451","667013","0.0-3.0-1.217","grátis","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","452","667516","0.0-3.0-0.218","+","null","","","","","",""
"","1012","html-keyboard-response","453","668529","0.0-3.0-1.218","socorro","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","454","669032","0.0-3.0-0.219","+","null","","","","","",""
"","990","html-keyboard-response","455","670023","0.0-3.0-1.219","reduzir","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","456","670525","0.0-3.0-0.220","+","null","","","","","",""
"","1131","html-keyboard-response","457","671658","0.0-3.0-1.220","terdia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","458","672166","0.0-3.0-0.221","+","null","","","","","",""
"","1367","html-keyboard-response","459","673534","0.0-3.0-1.221","preferir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","460","674037","0.0-3.0-0.222","+","null","","","","","",""
"","2239","html-keyboard-response","461","676278","0.0-3.0-1.222","extravagante","s","a","cog","word","S","exp","12"
"","null","html-keyboard-response","462","676779","0.0-3.0-0.223","+","null","","","","","",""
"","2893","html-keyboard-response","463","679675","0.0-3.0-1.223","garastia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","464","680176","0.0-3.0-0.224","+","null","","","","","",""
"","876","html-keyboard-response","465","681055","0.0-3.0-1.224","trabalhar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","466","681557","0.0-3.0-0.225","+","null","","","","","",""
"","1155","html-keyboard-response","467","682714","0.0-3.0-1.225","oecano","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","468","683218","0.0-3.0-0.226","+","null","","","","","",""
"","2098","html-keyboard-response","469","685316","0.0-3.0-1.226","encelhor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","470","685819","0.0-3.0-0.227","+","null","","","","","",""
"","1356","html-keyboard-response","471","687176","0.0-3.0-1.227","temperar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","472","687678","0.0-3.0-0.228","+","null","","","","","",""
"","620","html-keyboard-response","473","688300","0.0-3.0-1.228","francês","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","474","688802","0.0-3.0-0.229","+","null","","","","","",""
"","1271","html-keyboard-response","475","690075","0.0-3.0-1.229","arranjar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","476","690578","0.0-3.0-0.230","+","null","","","","","",""
"","966","html-keyboard-response","477","691547","0.0-3.0-1.230","árovre","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","478","692050","0.0-3.0-0.231","+","null","","","","","",""
"","872","html-keyboard-response","479","692924","0.0-3.0-1.231","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","693426","0.0-3.0-0.232","+","null","","","","","",""
"","1760","html-keyboard-response","481","695188","0.0-3.0-1.232","esprotiar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","695691","0.0-3.0-0.233","+","null","","","","","",""
"","1252","html-keyboard-response","483","696945","0.0-3.0-1.233","manfa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","484","697446","0.0-3.0-0.234","+","null","","","","","",""
"","1171","html-keyboard-response","485","698625","0.0-3.0-1.234","aperor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","699128","0.0-3.0-0.235","+","null","","","","","",""
"","1366","html-keyboard-response","487","700497","0.0-3.0-1.235","esfoce","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","488","701001","0.0-3.0-0.236","+","null","","","","","",""
"","1491","html-keyboard-response","489","702493","0.0-3.0-1.236","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","490","702995","0.0-3.0-0.237","+","null","","","","","",""
"","1936","html-keyboard-response","491","704933","0.0-3.0-1.237","espionar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","492","705435","0.0-3.0-0.238","+","null","","","","","",""
"","1257","html-keyboard-response","493","706694","0.0-3.0-1.238","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","494","707197","0.0-3.0-0.239","+","null","","","","","",""
"","2483","html-keyboard-response","495","709682","0.0-3.0-1.239","quenzina","n","null","noncog","pseudo","N","exp","null"
