"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1019","audio-keyboard-response","132","253115","0.0-3.0-1.97","../audio/21-8-masc.mp3"," ","","mundo","","","",""
"","960","audio-keyboard-response","133","254363","0.0-3.0-1.98","../audio/21-9-masc.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","134","255616","0.0-3.0-0.99-0.99","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1069","audio-keyboard-response","135","256971","0.0-3.0-1.99","../audio/22-1-fem.mp3"," ","","Eu","","","",""
"","1088","audio-keyboard-response","136","258347","0.0-3.0-1.100","../audio/22-2-fem.mp3"," ","","detesto","","","",""
"","960","audio-keyboard-response","137","259595","0.0-3.0-1.101","../audio/22-3-fem.mp3"," ","","fumaça","","","",""
"","869","audio-keyboard-response","138","260747","0.0-3.0-1.102","../audio/22-4-fem.mp3"," ","","de","","","",""
"","1048","audio-keyboard-response","139","262075","0.0-3.0-1.103","../audio/22-5-fem.mp3"," ","","cachimbo","","","",""
"","891","audio-keyboard-response","140","263243","0.0-3.0-1.104","../audio/22-6-fem.mp3"," ","","e","","","",""
"","931","audio-keyboard-response","141","264459","0.0-3.0-1.105","../audio/22-7-fem.mp3"," ","","de","","","",""
"","931","audio-keyboard-response","142","265723","0.0-3.0-1.106","../audio/22-8-fem.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","143","266994","0.0-3.0-0.107-0.107","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","99","audio-keyboard-response","144","267387","0.0-3.0-1.107","../audio/25-1-fem.mp3"," ","","Ela","","","",""
"","909","audio-keyboard-response","145","268603","0.0-3.0-1.108","../audio/25-2-fem.mp3"," ","","faz","","","",""
"","829","audio-keyboard-response","146","269723","0.0-3.0-1.109","../audio/25-3-fem.mp3"," ","","tanto","","","",""
"","469","audio-keyboard-response","147","270475","0.0-3.0-1.110","../audio/25-4-fem.mp3"," ","","cabelo","","","",""
"","880","audio-keyboard-response","148","271643","0.0-3.0-1.111","../audio/25-5-fem.mp3"," ","","liso","","","",""
"","779","audio-keyboard-response","149","272715","0.0-3.0-1.112","../audio/25-6-fem.mp3"," ","","quanto","","","",""
"","728","audio-keyboard-response","150","273755","0.0-3.0-1.113","../audio/25-7-fem.mp3"," ","","cacheado.","","","",""
"","7575","html-keyboard-response","151","281595","0.0-3.0-2.113-0.113","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","n","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","152","283112","0.0-3.0-0.114-0.114","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","848","audio-keyboard-response","153","284235","0.0-3.0-1.114","../audio/59-1-masc.mp3"," ","","O","","","",""
"","1131","audio-keyboard-response","154","285643","0.0-3.0-1.115","../audio/59-2-masc.mp3"," ","","carteiro","","","",""
"","949","audio-keyboard-response","155","286875","0.0-3.0-1.116","../audio/59-3-masc.mp3"," ","","fez","","","",""
"","909","audio-keyboard-response","156","288075","0.0-3.0-1.117","../audio/59-4-masc.mp3"," ","","uma","","","",""
"","1440","audio-keyboard-response","157","289803","0.0-3.0-1.118","../audio/59-5-masc.mp3"," ","","tentativa","","","",""
"","880","audio-keyboard-response","158","290955","0.0-3.0-1.119","../audio/59-6-masc.mp3"," ","","de","","","",""
"","1120","audio-keyboard-response","159","292363","0.0-3.0-1.120","../audio/59-7-masc.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","160","293630","0.0-3.0-0.121-0.121","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1261","audio-keyboard-response","161","295179","0.0-3.0-1.121","../audio/57-1-fem.mp3"," ","","O","","","",""
"","1189","audio-keyboard-response","162","296651","0.0-3.0-1.122","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","1451","audio-keyboard-response","163","298379","0.0-3.0-1.123","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","1109","audio-keyboard-response","164","299771","0.0-3.0-1.124","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1512","audio-keyboard-response","165","301579","0.0-3.0-1.125","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","1509","audio-keyboard-response","166","303371","0.0-3.0-1.126","../audio/57-6-fem.mp3"," ","","para","","","",""
"","899","audio-keyboard-response","167","304555","0.0-3.0-1.127","../audio/57-7-fem.mp3"," ","","as","","","",""
"","819","audio-keyboard-response","168","305787","0.0-3.0-1.128","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","169","307053","0.0-3.0-0.129-0.129","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1168","audio-keyboard-response","170","308507","0.0-3.0-1.129","../audio/58-1-masc.mp3"," ","","Havia","","","",""
"","549","audio-keyboard-response","171","309371","0.0-3.0-1.130","../audio/58-2-masc.mp3"," ","","apenas","","","",""
"","1069","audio-keyboard-response","172","310715","0.0-3.0-1.131","../audio/58-3-masc.mp3"," ","","um","","","",""
"","1208","audio-keyboard-response","173","312235","0.0-3.0-1.132","../audio/58-4-masc.mp3"," ","","último","","","",""
"","1189","audio-keyboard-response","174","313691","0.0-3.0-1.133","../audio/58-5-masc.mp3"," ","","herdeiro","","","",""
"","928","audio-keyboard-response","175","314907","0.0-3.0-1.134","../audio/58-6-masc.mp3"," ","","do","","","",""
"","851","audio-keyboard-response","176","316043","0.0-3.0-1.135","../audio/58-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","177","317323","0.0-3.0-0.136-0.136","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","51","audio-keyboard-response","178","317659","0.0-3.0-1.136","../audio/56-1-fem.mp3"," ","","A","","","",""
"","979","audio-keyboard-response","179","318907","0.0-3.0-1.137","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","928","audio-keyboard-response","180","320107","0.0-3.0-1.138","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","779","audio-keyboard-response","181","321163","0.0-3.0-1.139","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1080","audio-keyboard-response","182","322539","0.0-3.0-1.140","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1040","audio-keyboard-response","183","323915","0.0-3.0-1.141","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","1051","audio-keyboard-response","184","325243","0.0-3.0-1.142","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","971","audio-keyboard-response","185","326491","0.0-3.0-1.143","../audio/56-8-fem.mp3"," ","","de","","","",""
"","981","audio-keyboard-response","186","327739","0.0-3.0-1.144","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","187","329004","0.0-3.0-0.145-0.145","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","200","audio-keyboard-response","188","329499","0.0-3.0-1.145","../audio/60-1-masc.mp3"," ","","Ondas","","","",""
"","960","audio-keyboard-response","189","330747","0.0-3.0-1.146","../audio/60-2-masc.mp3"," ","","têm","","","",""
"","960","audio-keyboard-response","190","331979","0.0-3.0-1.147","../audio/60-3-masc.mp3"," ","","um","","","",""
"","1240","audio-keyboard-response","191","333515","0.0-3.0-1.148","../audio/60-4-masc.mp3"," ","","impacto","","","",""
"","1421","audio-keyboard-response","192","335211","0.0-3.0-1.149","../audio/60-5-masc.mp3"," ","","destrutivo","","","",""
"","979","audio-keyboard-response","193","336475","0.0-3.0-1.150","../audio/60-6-masc.mp3"," ","","no","","","",""
"","1051","audio-keyboard-response","194","337819","0.0-3.0-1.151","../audio/60-7-masc.mp3"," ","","litoral.","","","",""
"","9731","html-keyboard-response","195","347803","0.0-3.0-2.151-0.151","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","s","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","196","349320","0.0-3.0-0.152-0.152","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","197","350410","0.0-3.0-1.152","../audio/01-1-fem.mp3"," ","","O","","","",""
"","1171","audio-keyboard-response","198","351850","0.0-3.0-1.153","../audio/01-2-fem.mp3"," ","","menino","","","",""
"","309","audio-keyboard-response","199","352442","0.0-3.0-1.154","../audio/01-3-fem.mp3"," ","","derrubou","","","",""
"","880","audio-keyboard-response","200","353610","0.0-3.0-1.155","../audio/01-4-fem.mp3"," ","","a","","","",""
"","1109","audio-keyboard-response","201","355002","0.0-3.0-1.156","../audio/01-5-fem.mp3"," ","","guitarra","","","",""
"","869","audio-keyboard-response","202","356154","0.0-3.0-1.157","../audio/01-6-fem.mp3"," ","","no","","","",""
"","1029","audio-keyboard-response","203","357466","0.0-3.0-1.158","../audio/01-7-fem.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","204","358725","0.0-3.0-0.159-0.159","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1181","audio-keyboard-response","205","360170","0.0-3.0-1.159","../audio/02-2-masc.mp3"," ","","Havia","","","",""
"","1008","audio-keyboard-response","206","361434","0.0-3.0-1.160","../audio/02-2-masc.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","207","362698","0.0-3.0-1.161","../audio/02-3-masc.mp3"," ","","cheiro","","","",""
"","869","audio-keyboard-response","208","363834","0.0-3.0-1.162","../audio/02-4-masc.mp3"," ","","de","","","",""
"","869","audio-keyboard-response","209","364970","0.0-3.0-1.163","../audio/02-5-masc.mp3"," ","","gasolina","","","",""
"","920","audio-keyboard-response","210","366154","0.0-3.0-1.164","../audio/02-6-masc.mp3"," ","","na","","","",""
"","869","audio-keyboard-response","211","367290","0.0-3.0-1.165","../audio/02-7-masc.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","212","368563","0.0-3.0-0.166-0.166","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1181","audio-keyboard-response","213","370010","0.0-3.0-1.166","../audio/04-1-masc.mp3"," ","","Duzentos","","","",""
"","912","audio-keyboard-response","214","371178","0.0-3.0-1.167","../audio/04-2-masc.mp3"," ","","carros","","","",""
"","971","audio-keyboard-response","215","372410","0.0-3.0-1.168","../audio/04-3-masc.mp3"," ","","passaram","","","",""
"","941","audio-keyboard-response","216","373610","0.0-3.0-1.169","../audio/04-4-masc.mp3"," ","","pela","","","",""
"","992","audio-keyboard-response","217","374858","0.0-3.0-1.170","../audio/04-5-masc.mp3"," ","","ponte","","","",""
"","1080","audio-keyboard-response","218","376202","0.0-3.0-1.171","../audio/04-6-masc.mp3"," ","","hoje","","","",""
"","960","audio-keyboard-response","219","377418","0.0-3.0-1.172","../audio/04-7-masc.mp3"," ","","de","","","",""
"","1040","audio-keyboard-response","220","378730","0.0-3.0-1.173","../audio/04-8-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","221","380008","0.0-3.0-0.174-0.174","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","509","audio-keyboard-response","222","380794","0.0-3.0-1.174","../audio/03-1-fem.mp3"," ","","O","","","",""
"","869","audio-keyboard-response","223","381930","0.0-3.0-1.175","../audio/03-2-fem.mp3"," ","","coelho","","","",""
"","789","audio-keyboard-response","224","382986","0.0-3.0-1.176","../audio/03-3-fem.mp3"," ","","foi","","","",""
"","1131","audio-keyboard-response","225","384378","0.0-3.0-1.177","../audio/03-4-fem.mp3"," ","","bastante","","","",""
"","1011","audio-keyboard-response","226","385642","0.0-3.0-1.178","../audio/03-5-fem.mp3"," ","","dócil","","","",""
"","1019","audio-keyboard-response","227","386922","0.0-3.0-1.179","../audio/03-6-fem.mp3"," ","","com","","","",""
"","981","audio-keyboard-response","228","388170","0.0-3.0-1.180","../audio/03-7-fem.mp3"," ","","as","","","",""
"","1120","audio-keyboard-response","229","389546","0.0-3.0-1.181","../audio/03-8-fem.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","230","390809","0.0-3.0-0.182-0.182","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","160","audio-keyboard-response","231","391226","0.0-3.0-1.182","../audio/05-1-masc.mp3"," ","","A","","","",""
"","1269","audio-keyboard-response","232","392762","0.0-3.0-1.183","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","1088","audio-keyboard-response","233","394106","0.0-3.0-1.184","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","1269","audio-keyboard-response","234","395642","0.0-3.0-1.185","../audio/05-4-masc.mp3"," ","","um","","","",""
"","1272","audio-keyboard-response","235","397178","0.0-3.0-1.186","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","1051","audio-keyboard-response","236","398490","0.0-3.0-1.187","../audio/05-6-masc.mp3"," ","","na","","","",""
"","1000","audio-keyboard-response","237","399754","0.0-3.0-1.188","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","4984","html-keyboard-response","238","405002","0.0-3.0-2.188-0.188","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","239","406509","0.0-3.0-0.189-0.189","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","811","audio-keyboard-response","240","407610","0.0-3.0-1.189","../audio/53-1-masc.mp3"," ","","O","","","",""
"","1141","audio-keyboard-response","241","409019","0.0-3.0-1.190","../audio/53-2-masc.mp3"," ","","médico","","","",""
"","989","audio-keyboard-response","242","410283","0.0-3.0-1.191","../audio/53-3-masc.mp3"," ","","foi","","","",""
"","1069","audio-keyboard-response","243","411626","0.0-3.0-1.192","../audio/53-4-masc.mp3"," ","","bastante","","","",""
"","888","audio-keyboard-response","244","412795","0.0-3.0-1.193","../audio/53-5-masc.mp3"," ","","preciso","","","",""
"","1021","audio-keyboard-response","245","414090","0.0-3.0-1.194","../audio/53-6-masc.mp3"," ","","durante","","","",""
"","1019","audio-keyboard-response","246","415386","0.0-3.0-1.195","../audio/53-7-masc.mp3"," ","","a","","","",""
"","1101","audio-keyboard-response","247","416779","0.0-3.0-1.196","../audio/53-8-masc.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","248","418047","0.0-3.0-0.197-0.197","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","249","419371","0.0-3.0-1.197","../audio/54-1-masc.mp3"," ","","Estou","","","",""
"","909","audio-keyboard-response","250","420571","0.0-3.0-1.198","../audio/54-2-masc.mp3"," ","","com","","","",""
"","811","audio-keyboard-response","251","421659","0.0-3.0-1.199","../audio/54-3-masc.mp3"," ","","medo","","","",""
"","968","audio-keyboard-response","252","422907","0.0-3.0-1.200","../audio/54-4-masc.mp3"," ","","da","","","",""
"","1008","audio-keyboard-response","253","424187","0.0-3.0-1.201","../audio/54-5-masc.mp3"," ","","atual","","","",""
"","1069","audio-keyboard-response","254","425546","0.0-3.0-1.202","../audio/54-6-masc.mp3"," ","","organização","","","",""
"","1040","audio-keyboard-response","255","426859","0.0-3.0-1.203","../audio/54-7-masc.mp3"," ","","do","","","",""
"","1059","audio-keyboard-response","256","428203","0.0-3.0-1.204","../audio/54-8-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","257","429466","0.0-3.0-0.205-0.205","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","8","audio-keyboard-response","258","429754","0.0-3.0-1.205","../audio/51-1-fem.mp3"," ","","Suco","","","",""
"","931","audio-keyboard-response","259","430971","0.0-3.0-1.206","../audio/51-2-fem.mp3"," ","","de","","","",""
"","888","audio-keyboard-response","260","432155","0.0-3.0-1.207","../audio/51-3-fem.mp3"," ","","acerola","","","",""
"","1051","audio-keyboard-response","261","433499","0.0-3.0-1.208","../audio/51-4-fem.mp3"," ","","é","","","",""
"","1080","audio-keyboard-response","262","434874","0.0-3.0-1.209","../audio/51-5-fem.mp3"," ","","azedo","","","",""
"","968","audio-keyboard-response","263","436106","0.0-3.0-1.210","../audio/51-6-fem.mp3"," ","","e","","","",""
"","1080","audio-keyboard-response","264","437451","0.0-3.0-1.211","../audio/51-7-fem.mp3"," ","","até","","","",""
"","1019","audio-keyboard-response","265","438762","0.0-3.0-1.212","../audio/51-8-fem.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","266","440030","0.0-3.0-0.213-0.213","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1109","audio-keyboard-response","267","441483","0.0-3.0-1.213","../audio/52-1-masc.mp3"," ","","Às","","","",""
"","829","audio-keyboard-response","268","442586","0.0-3.0-1.214","../audio/52-2-masc.mp3"," ","","vezes","","","",""
"","869","audio-keyboard-response","269","443755","0.0-3.0-1.215","../audio/52-3-masc.mp3"," ","","eu","","","",""
"","840","audio-keyboard-response","270","444907","0.0-3.0-1.216","../audio/52-4-masc.mp3"," ","","tenho","","","",""
"","1088","audio-keyboard-response","271","446267","0.0-3.0-1.217","../audio/52-5-masc.mp3"," ","","azia","","","",""
"","1032","audio-keyboard-response","272","447579","0.0-3.0-1.218","../audio/52-6-masc.mp3"," ","","depois","","","",""
"","920","audio-keyboard-response","273","448779","0.0-3.0-1.219","../audio/52-7-masc.mp3"," ","","da","","","",""
"","1059","audio-keyboard-response","274","450123","0.0-3.0-1.220","../audio/52-8-masc.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","275","451383","0.0-3.0-0.221-0.221","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","168","audio-keyboard-response","276","451835","0.0-3.0-1.221","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1021","audio-keyboard-response","277","453131","0.0-3.0-1.222","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","1368","audio-keyboard-response","278","454795","0.0-3.0-1.223","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","1240","audio-keyboard-response","279","456315","0.0-3.0-1.224","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","909","audio-keyboard-response","280","457515","0.0-3.0-1.225","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","1160","audio-keyboard-response","281","458955","0.0-3.0-1.226","../audio/55-6-fem.mp3"," ","","em","","","",""
"","1051","audio-keyboard-response","282","460283","0.0-3.0-1.227","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","11865","html-keyboard-response","283","472410","0.0-3.0-2.227-0.227","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","n","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","284","473931","0.0-3.0-0.228-0.228","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","219","audio-keyboard-response","285","474426","0.0-3.0-1.228","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1069","audio-keyboard-response","286","475770","0.0-3.0-1.229","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1091","audio-keyboard-response","287","477130","0.0-3.0-1.230","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","1069","audio-keyboard-response","288","478474","0.0-3.0-1.231","../audio/26-4-masc.mp3"," ","","na","","","",""
"","1139","audio-keyboard-response","289","479882","0.0-3.0-1.232","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","1080","audio-keyboard-response","290","481242","0.0-3.0-1.233","../audio/26-6-masc.mp3"," ","","o","","","",""
"","1029","audio-keyboard-response","291","482554","0.0-3.0-1.234","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","1109","audio-keyboard-response","292","483946","0.0-3.0-1.235","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","293","485215","0.0-3.0-0.236-0.236","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","294","486570","0.0-3.0-1.236","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","909","audio-keyboard-response","295","487770","0.0-3.0-1.237","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","939","audio-keyboard-response","296","488986","0.0-3.0-1.238","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","821","audio-keyboard-response","297","490090","0.0-3.0-1.239","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","979","audio-keyboard-response","298","491354","0.0-3.0-1.240","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","1139","audio-keyboard-response","299","492762","0.0-3.0-1.241","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","989","audio-keyboard-response","300","494042","0.0-3.0-1.242","../audio/29-7-masc.mp3"," ","","fauna","","","",""
"","1051","audio-keyboard-response","301","495562","0.0-3.0-1.243","../audio/29-8-masc.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","302","496822","0.0-3.0-0.244-0.244","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","303","498186","0.0-3.0-1.244","../audio/27-1-masc.mp3"," ","","O","","","",""
"","981","audio-keyboard-response","304","499450","0.0-3.0-1.245","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","1061","audio-keyboard-response","305","500778","0.0-3.0-1.246","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","1128","audio-keyboard-response","306","502186","0.0-3.0-1.247","../audio/27-4-masc.mp3"," ","","à","","","",""
"","1120","audio-keyboard-response","307","503578","0.0-3.0-1.248","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","989","audio-keyboard-response","308","504874","0.0-3.0-1.249","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","1189","audio-keyboard-response","309","506362","0.0-3.0-1.250","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","310","507616","0.0-3.0-0.251-0.251","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","680","audio-keyboard-response","311","508569","0.0-3.0-1.251","../audio/28-1-fem.mp3"," ","","O","","","",""
"","709","audio-keyboard-response","312","509562","0.0-3.0-1.252","../audio/28-2-fem.mp3"," ","","time","","","",""
"","949","audio-keyboard-response","313","510794","0.0-3.0-1.253","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","848","audio-keyboard-response","314","511946","0.0-3.0-1.254","../audio/28-4-fem.mp3"," ","","a","","","",""
"","861","audio-keyboard-response","315","513130","0.0-3.0-1.255","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","891","audio-keyboard-response","316","514298","0.0-3.0-1.256","../audio/28-6-fem.mp3"," ","","no","","","",""
"","920","audio-keyboard-response","317","515562","0.0-3.0-1.257","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","941","audio-keyboard-response","318","516778","0.0-3.0-1.258","../audio/28-8-fem.mp3"," ","","de","","","",""
"","819","audio-keyboard-response","319","517946","0.0-3.0-1.259","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","320","519200","0.0-3.0-0.260-0.260","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","321","520458","0.0-3.0-1.260","../audio/30-1-masc.mp3"," ","","O","","","",""
"","840","audio-keyboard-response","322","521578","0.0-3.0-1.261","../audio/30-2-masc.mp3"," ","","funcionário","","","",""
"","1320","audio-keyboard-response","323","523178","0.0-3.0-1.262","../audio/30-3-masc.mp3"," ","","entregou","","","",""
"","909","audio-keyboard-response","324","524362","0.0-3.0-1.263","../audio/30-4-masc.mp3"," ","","o","","","",""
"","1091","audio-keyboard-response","325","525722","0.0-3.0-1.264","../audio/30-5-masc.mp3"," ","","restante","","","",""
"","989","audio-keyboard-response","326","526986","0.0-3.0-1.265","../audio/30-6-masc.mp3"," ","","do","","","",""
"","960","audio-keyboard-response","327","528218","0.0-3.0-1.266","../audio/30-7-masc.mp3"," ","","dinheiro.","","","",""
"","30624","html-keyboard-response","328","559098","0.0-3.0-2.266-0.266","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","329","560599","0.0-3.0-0.267-0.267","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","330","561753","0.0-3.0-1.267","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","899","audio-keyboard-response","331","562937","0.0-3.0-1.268","../audio/48-2-masc.mp3"," ","","come","","","",""
"","960","audio-keyboard-response","332","564185","0.0-3.0-1.269","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","829","audio-keyboard-response","333","565289","0.0-3.0-1.270","../audio/48-4-masc.mp3"," ","","com","","","",""
"","928","audio-keyboard-response","334","566489","0.0-3.0-1.271","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","971","audio-keyboard-response","335","567737","0.0-3.0-1.272","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","920","audio-keyboard-response","336","568969","0.0-3.0-1.273","../audio/48-7-masc.mp3"," ","","os","","","",""
"","859","audio-keyboard-response","337","570137","0.0-3.0-1.274","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","338","571401","0.0-3.0-0.275-0.275","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","840","audio-keyboard-response","339","572617","0.0-3.0-1.275","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","832","audio-keyboard-response","340","573753","0.0-3.0-1.276","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","771","audio-keyboard-response","341","574857","0.0-3.0-1.277","../audio/49-3-fem.mp3"," ","","um","","","",""
"","891","audio-keyboard-response","342","576025","0.0-3.0-1.278","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","1040","audio-keyboard-response","343","577337","0.0-3.0-1.279","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","891","audio-keyboard-response","344","578505","0.0-3.0-1.280","../audio/49-6-fem.mp3"," ","","e","","","",""
"","789","audio-keyboard-response","345","579577","0.0-3.0-1.281","../audio/49-7-fem.mp3"," ","","um","","","",""
"","811","audio-keyboard-response","346","580681","0.0-3.0-1.282","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","347","581941","0.0-3.0-0.283-0.283","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1051","audio-keyboard-response","348","583321","0.0-3.0-1.283","../audio/47-1-masc.mp3"," ","","O","","","",""
"","709","audio-keyboard-response","349","584329","0.0-3.0-1.284","../audio/47-2-masc.mp3"," ","","tio","","","",""
"","709","audio-keyboard-response","350","585337","0.0-3.0-1.285","../audio/47-3-masc.mp3"," ","","recusou","","","",""
"","880","audio-keyboard-response","351","586489","0.0-3.0-1.286","../audio/47-4-masc.mp3"," ","","a","","","",""
"","992","audio-keyboard-response","352","587754","0.0-3.0-1.287","../audio/47-5-masc.mp3"," ","","sobremesa","","","",""
"","979","audio-keyboard-response","353","589017","0.0-3.0-1.288","../audio/47-6-masc.mp3"," ","","no","","","",""
"","1059","audio-keyboard-response","354","590409","0.0-3.0-1.289","../audio/47-7-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","355","591667","0.0-3.0-0.290-0.290","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","509","audio-keyboard-response","356","592457","0.0-3.0-1.290","../audio/46-1-fem.mp3"," ","","Meu","","","",""
"","880","audio-keyboard-response","357","593609","0.0-3.0-1.291","../audio/46-2-fem.mp3"," ","","primo","","","",""
