"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1179","audio-keyboard-response","361","945408","0.0-3.0-1.295","../audio/42-2-masc.mp3"," ","","fui","","","",""
"","1141","audio-keyboard-response","362","946832","0.0-3.0-1.296","../audio/42-3-masc.mp3"," ","","a","","","",""
"","1099","audio-keyboard-response","363","948208","0.0-3.0-1.297","../audio/42-4-masc.mp3"," ","","uma","","","",""
"","1360","audio-keyboard-response","364","949840","0.0-3.0-1.298","../audio/42-5-masc.mp3"," ","","loja","","","",""
"","1269","audio-keyboard-response","365","951392","0.0-3.0-1.299","../audio/42-6-masc.mp3"," ","","de","","","",""
"","1920","audio-keyboard-response","366","953616","0.0-3.0-1.300","../audio/42-7-masc.mp3"," ","","móveis","","","",""
"","1440","audio-keyboard-response","367","955344","0.0-3.0-1.301","../audio/42-8-masc.mp3"," ","","no","","","",""
"","1691","audio-keyboard-response","368","957312","0.0-3.0-1.302","../audio/42-9-masc.mp3"," ","","bairro.","","","",""
"","null","html-keyboard-response","369","958576","0.0-3.0-0.303-0.303","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1360","audio-keyboard-response","370","960224","0.0-3.0-1.303","../audio/45-1-masc.mp3"," ","","O","","","",""
"","1389","audio-keyboard-response","371","961888","0.0-3.0-1.304","../audio/45-2-masc.mp3"," ","","homem","","","",""
"","3128","audio-keyboard-response","372","965296","0.0-3.0-1.305","../audio/45-3-masc.mp3"," ","","pagou","","","",""
"","1360","audio-keyboard-response","373","966944","0.0-3.0-1.306","../audio/45-4-masc.mp3"," ","","o","","","",""
"","1349","audio-keyboard-response","374","968576","0.0-3.0-1.307","../audio/45-5-masc.mp3"," ","","aluguel","","","",""
"","1301","audio-keyboard-response","375","970159","0.0-3.0-1.308","../audio/45-6-masc.mp3"," ","","com","","","",""
"","2032","audio-keyboard-response","376","972479","0.0-3.0-1.309","../audio/45-7-masc.mp3"," ","","atraso.","","","",""
"","31059","html-keyboard-response","377","1003791","0.0-3.0-2.309-0.309","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","n","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","378","1005293","0.0-3.0-0.310-0.310","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","371","audio-keyboard-response","379","1005935","0.0-3.0-1.310","../audio/58-1-fem.mp3"," ","","Havia","","","",""
"","1571","audio-keyboard-response","380","1007775","0.0-3.0-1.311","../audio/58-2-fem.mp3"," ","","apenas","","","",""
"","1179","audio-keyboard-response","381","1009231","0.0-3.0-1.312","../audio/58-3-fem.mp3"," ","","um","","","",""
"","1429","audio-keyboard-response","382","1010927","0.0-3.0-1.313","../audio/58-4-fem.mp3"," ","","último","","","",""
"","1539","audio-keyboard-response","383","1012751","0.0-3.0-1.314","../audio/58-5-fem.mp3"," ","","herdeiro","","","",""
"","1600","audio-keyboard-response","384","1014623","0.0-3.0-1.315","../audio/58-6-fem.mp3"," ","","do","","","",""
"","1632","audio-keyboard-response","385","1016543","0.0-3.0-1.316","../audio/58-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","386","1017813","0.0-3.0-0.317-0.317","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","968","audio-keyboard-response","387","1019071","0.0-3.0-1.317","../audio/59-1-fem.mp3"," ","","O","","","",""
"","1531","audio-keyboard-response","388","1020879","0.0-3.0-1.318","../audio/59-2-fem.mp3"," ","","carteiro","","","",""
"","1341","audio-keyboard-response","389","1022495","0.0-3.0-1.319","../audio/59-3-fem.mp3"," ","","fez","","","",""
"","1219","audio-keyboard-response","390","1023999","0.0-3.0-1.320","../audio/59-4-fem.mp3"," ","","uma","","","",""
"","1691","audio-keyboard-response","391","1025983","0.0-3.0-1.321","../audio/59-5-fem.mp3"," ","","tentativa","","","",""
"","2101","audio-keyboard-response","392","1028367","0.0-3.0-1.322","../audio/59-6-fem.mp3"," ","","de","","","",""
"","2168","audio-keyboard-response","393","1030830","0.0-3.0-1.323","../audio/59-7-fem.mp3"," ","","entrega.","","","",""
"","null","html-keyboard-response","394","1032106","0.0-3.0-0.324-0.324","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","109","audio-keyboard-response","395","1032510","0.0-3.0-1.324","../audio/56-1-fem.mp3"," ","","A","","","",""
"","1760","audio-keyboard-response","396","1034558","0.0-3.0-1.325","../audio/56-2-fem.mp3"," ","","moça","","","",""
"","1389","audio-keyboard-response","397","1036238","0.0-3.0-1.326","../audio/56-3-fem.mp3"," ","","foi","","","",""
"","1109","audio-keyboard-response","398","1037630","0.0-3.0-1.327","../audio/56-4-fem.mp3"," ","","à","","","",""
"","1539","audio-keyboard-response","399","1039470","0.0-3.0-1.328","../audio/56-5-fem.mp3"," ","","agência","","","",""
"","1640","audio-keyboard-response","400","1041390","0.0-3.0-1.329","../audio/56-6-fem.mp3"," ","","bancária","","","",""
"","1320","audio-keyboard-response","401","1042990","0.0-3.0-1.330","../audio/56-7-fem.mp3"," ","","ontem","","","",""
"","1309","audio-keyboard-response","402","1044590","0.0-3.0-1.331","../audio/56-8-fem.mp3"," ","","de","","","",""
"","1600","audio-keyboard-response","403","1046463","0.0-3.0-1.332","../audio/56-9-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","404","1047735","0.0-3.0-0.333-0.333","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","589","audio-keyboard-response","405","1048606","0.0-3.0-1.333","../audio/57-1-fem.mp3"," ","","O","","","",""
"","2080","audio-keyboard-response","406","1050958","0.0-3.0-1.334","../audio/57-2-fem.mp3"," ","","capitão","","","",""
"","1741","audio-keyboard-response","407","1052974","0.0-3.0-1.335","../audio/57-3-fem.mp3"," ","","deu","","","",""
"","1360","audio-keyboard-response","408","1054606","0.0-3.0-1.336","../audio/57-4-fem.mp3"," ","","uma","","","",""
"","1680","audio-keyboard-response","409","1056575","0.0-3.0-1.337","../audio/57-5-fem.mp3"," ","","instrução","","","",""
"","1272","audio-keyboard-response","410","1058142","0.0-3.0-1.338","../audio/57-6-fem.mp3"," ","","para","","","",""
"","1320","audio-keyboard-response","411","1059742","0.0-3.0-1.339","../audio/57-7-fem.mp3"," ","","as","","","",""
"","1600","audio-keyboard-response","412","1061646","0.0-3.0-1.340","../audio/57-8-fem.mp3"," ","","pessoas.","","","",""
"","null","html-keyboard-response","413","1062909","0.0-3.0-0.341-0.341","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1312","audio-keyboard-response","414","1064494","0.0-3.0-1.341","../audio/60-1-fem.mp3"," ","","Ondas","","","",""
"","1371","audio-keyboard-response","415","1066142","0.0-3.0-1.342","../audio/60-2-fem.mp3"," ","","têm","","","",""
"","1160","audio-keyboard-response","416","1067566","0.0-3.0-1.343","../audio/60-3-fem.mp3"," ","","um","","","",""
"","1789","audio-keyboard-response","417","1069630","0.0-3.0-1.344","../audio/60-4-fem.mp3"," ","","impacto","","","",""
"","1931","audio-keyboard-response","418","1071886","0.0-3.0-1.345","../audio/60-5-fem.mp3"," ","","destrutivo","","","",""
"","1352","audio-keyboard-response","419","1073534","0.0-3.0-1.346","../audio/60-6-fem.mp3"," ","","no","","","",""
"","1520","audio-keyboard-response","420","1075342","0.0-3.0-1.347","../audio/60-7-fem.mp3"," ","","litoral.","","","",""
"","36038","html-keyboard-response","421","1111630","0.0-3.0-2.347-0.347","<span style=""font-size:25px; font-family: monospace"">Ondas têm um impacto destrutivo?</span>","n","","","Ondas têm um impacto destrutivo?","null","exp-sent","false"
"","null","html-keyboard-response","422","1113131","0.0-3.0-0.348-0.348","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","3872","audio-keyboard-response","423","1117390","0.0-3.0-1.348","../audio/53-1-fem.mp3"," ","","O","","","",""
"","1520","audio-keyboard-response","424","1119198","0.0-3.0-1.349","../audio/53-2-fem.mp3"," ","","médico","","","",""
"","1440","audio-keyboard-response","425","1120926","0.0-3.0-1.350","../audio/53-3-fem.mp3"," ","","foi","","","",""
"","1688","audio-keyboard-response","426","1122910","0.0-3.0-1.351","../audio/53-4-fem.mp3"," ","","bastante","","","",""
"","1469","audio-keyboard-response","427","1124686","0.0-3.0-1.352","../audio/53-5-fem.mp3"," ","","preciso","","","",""
"","1531","audio-keyboard-response","428","1126494","0.0-3.0-1.353","../audio/53-6-fem.mp3"," ","","durante","","","",""
"","1491","audio-keyboard-response","429","1128254","0.0-3.0-1.354","../audio/53-7-fem.mp3"," ","","a","","","",""
"","1829","audio-keyboard-response","430","1130366","0.0-3.0-1.355","../audio/53-8-fem.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","431","1131637","0.0-3.0-0.356-0.356","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1320","audio-keyboard-response","432","1133246","0.0-3.0-1.356","../audio/51-1-masc.mp3"," ","","Suco","","","",""
"","1080","audio-keyboard-response","433","1134606","0.0-3.0-1.357","../audio/51-2-masc.mp3"," ","","de","","","",""
"","1400","audio-keyboard-response","434","1136286","0.0-3.0-1.358","../audio/51-3-masc.mp3"," ","","acerola","","","",""
"","1069","audio-keyboard-response","435","1137645","0.0-3.0-1.359","../audio/51-4-masc.mp3"," ","","é","","","",""
"","1739","audio-keyboard-response","436","1139678","0.0-3.0-1.360","../audio/51-5-masc.mp3"," ","","azedo","","","",""
"","1229","audio-keyboard-response","437","1141198","0.0-3.0-1.361","../audio/51-6-masc.mp3"," ","","e","","","",""
"","1560","audio-keyboard-response","438","1143038","0.0-3.0-1.362","../audio/51-7-masc.mp3"," ","","até","","","",""
"","1752","audio-keyboard-response","439","1145070","0.0-3.0-1.363","../audio/51-8-masc.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","440","1146325","0.0-3.0-0.364-0.364","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1320","audio-keyboard-response","441","1147934","0.0-3.0-1.364","../audio/54-1-masc.mp3"," ","","Estou","","","",""
"","1371","audio-keyboard-response","442","1149582","0.0-3.0-1.365","../audio/54-2-masc.mp3"," ","","com","","","",""
"","1299","audio-keyboard-response","443","1151150","0.0-3.0-1.366","../audio/54-3-masc.mp3"," ","","medo","","","",""
"","1208","audio-keyboard-response","444","1152638","0.0-3.0-1.367","../audio/54-4-masc.mp3"," ","","da","","","",""
"","1251","audio-keyboard-response","445","1154174","0.0-3.0-1.368","../audio/54-5-masc.mp3"," ","","atual","","","",""
"","1811","audio-keyboard-response","446","1156254","0.0-3.0-1.369","../audio/54-6-masc.mp3"," ","","organização","","","",""
"","1069","audio-keyboard-response","447","1157614","0.0-3.0-1.370","../audio/54-7-masc.mp3"," ","","do","","","",""
"","1600","audio-keyboard-response","448","1159486","0.0-3.0-1.371","../audio/54-8-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","449","1160756","0.0-3.0-0.372-0.372","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1251","audio-keyboard-response","450","1162302","0.0-3.0-1.372","../audio/52-1-fem.mp3"," ","","Às","","","",""
"","1269","audio-keyboard-response","451","1163854","0.0-3.0-1.373","../audio/52-2-fem.mp3"," ","","vezes","","","",""
"","1040","audio-keyboard-response","452","1165165","0.0-3.0-1.374","../audio/52-3-fem.mp3"," ","","eu","","","",""
"","1280","audio-keyboard-response","453","1166781","0.0-3.0-1.375","../audio/52-4-fem.mp3"," ","","tenho","","","",""
"","1360","audio-keyboard-response","454","1168429","0.0-3.0-1.376","../audio/52-5-fem.mp3"," ","","azia","","","",""
"","1221","audio-keyboard-response","455","1169933","0.0-3.0-1.377","../audio/52-6-fem.mp3"," ","","depois","","","",""
"","1539","audio-keyboard-response","456","1171757","0.0-3.0-1.378","../audio/52-7-fem.mp3"," ","","da","","","",""
"","1720","audio-keyboard-response","457","1173757","0.0-3.0-1.379","../audio/52-8-fem.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","458","1175025","0.0-3.0-0.380-0.380","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1080","audio-keyboard-response","459","1176397","0.0-3.0-1.380","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1688","audio-keyboard-response","460","1178350","0.0-3.0-1.381","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","1448","audio-keyboard-response","461","1180077","0.0-3.0-1.382","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","1560","audio-keyboard-response","462","1181917","0.0-3.0-1.383","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","1941","audio-keyboard-response","463","1184141","0.0-3.0-1.384","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","1211","audio-keyboard-response","464","1185645","0.0-3.0-1.385","../audio/55-6-fem.mp3"," ","","em","","","",""
"","1509","audio-keyboard-response","465","1187453","0.0-3.0-1.386","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","32922","html-keyboard-response","466","1220638","0.0-3.0-2.386-0.386","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","n","","","O insulto causou calmaria?","null","exp-sent","false"
"","null","html-keyboard-response","467","1222139","0.0-3.0-0.387-0.387","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1672","audio-keyboard-response","468","1224189","0.0-3.0-1.387","../audio/63-1-fem.mp3"," ","","A","","","",""
"","2091","audio-keyboard-response","469","1226573","0.0-3.0-1.388","../audio/63-2-fem.mp3"," ","","chuva","","","",""
"","3440","audio-keyboard-response","470","1230317","0.0-3.0-1.389","../audio/63-3-fem.mp3"," ","","entrou","","","",""
"","1459","audio-keyboard-response","471","1232077","0.0-3.0-1.390","../audio/63-4-fem.mp3"," ","","pela","","","",""
"","1589","audio-keyboard-response","472","1233981","0.0-3.0-1.391","../audio/63-5-fem.mp3"," ","","abertura","","","",""
"","1619","audio-keyboard-response","473","1235885","0.0-3.0-1.392","../audio/63-6-fem.mp3"," ","","na","","","",""
"","2640","audio-keyboard-response","474","1238798","0.0-3.0-1.393","../audio/63-7-fem.mp3"," ","","janela.","","","",""
"","null","html-keyboard-response","475","1240065","0.0-3.0-0.394-0.394","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1749","audio-keyboard-response","476","1242125","0.0-3.0-1.394","../audio/62-1-masc.mp3"," ","","As","","","",""
"","2411","audio-keyboard-response","477","1244830","0.0-3.0-1.395","../audio/62-2-masc.mp3"," ","","artesãs","","","",""
"","3320","audio-keyboard-response","478","1248430","0.0-3.0-1.396","../audio/62-3-masc.mp3"," ","","gostam","","","",""
"","2120","audio-keyboard-response","479","1250845","0.0-3.0-1.397","../audio/62-4-masc.mp3"," ","","de","","","",""
"","3128","audio-keyboard-response","480","1254318","0.0-3.0-1.398","../audio/62-5-masc.mp3"," ","","maquiagem","","","",""
"","2389","audio-keyboard-response","481","1257005","0.0-3.0-1.399","../audio/62-6-masc.mp3"," ","","e","","","",""
"","1240","audio-keyboard-response","482","1258526","0.0-3.0-1.400","../audio/62-7-masc.mp3"," ","","de","","","",""
"","1480","audio-keyboard-response","483","1260286","0.0-3.0-1.401","../audio/62-8-masc.mp3"," ","","crochê.","","","",""
"","null","html-keyboard-response","484","1261545","0.0-3.0-0.402-0.402","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1040","audio-keyboard-response","485","1262877","0.0-3.0-1.402","../audio/64-1-fem.mp3"," ","","O","","","",""
"","1520","audio-keyboard-response","486","1264686","0.0-3.0-1.403","../audio/64-2-fem.mp3"," ","","dia","","","",""
"","1669","audio-keyboard-response","487","1266637","0.0-3.0-1.404","../audio/64-3-fem.mp3"," ","","começou","","","",""
"","1200","audio-keyboard-response","488","1268109","0.0-3.0-1.405","../audio/64-4-fem.mp3"," ","","com","","","",""
"","1400","audio-keyboard-response","489","1269821","0.0-3.0-1.406","../audio/64-5-fem.mp3"," ","","garoa","","","",""
"","1880","audio-keyboard-response","490","1272029","0.0-3.0-1.407","../audio/64-6-fem.mp3"," ","","gelada","","","",""
"","1589","audio-keyboard-response","491","1273917","0.0-3.0-1.408","../audio/64-7-fem.mp3"," ","","e","","","",""
"","1680","audio-keyboard-response","492","1275886","0.0-3.0-1.409","../audio/64-8-fem.mp3"," ","","leve.","","","",""
"","null","html-keyboard-response","493","1277150","0.0-3.0-0.410-0.410","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1640","audio-keyboard-response","494","1279086","0.0-3.0-1.410","../audio/61-1-masc.mp3"," ","","Aquele","","","",""
"","2240","audio-keyboard-response","495","1281614","0.0-3.0-1.411","../audio/61-2-masc.mp3"," ","","senhor","","","",""
"","1829","audio-keyboard-response","496","1283741","0.0-3.0-1.412","../audio/61-3-masc.mp3"," ","","é","","","",""
"","1589","audio-keyboard-response","497","1285646","0.0-3.0-1.413","../audio/61-4-masc.mp3"," ","","muito","","","",""
"","1680","audio-keyboard-response","498","1287597","0.0-3.0-1.414","../audio/61-5-masc.mp3"," ","","sovina","","","",""
"","1539","audio-keyboard-response","499","1289405","0.0-3.0-1.415","../audio/61-6-masc.mp3"," ","","e","","","",""
"","1949","audio-keyboard-response","500","1291661","0.0-3.0-1.416","../audio/61-7-masc.mp3"," ","","inflexível.","","","",""
"","null","html-keyboard-response","501","1292930","0.0-3.0-0.417-0.417","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1019","audio-keyboard-response","502","1294253","0.0-3.0-1.417","../audio/65-1-masc.mp3"," ","","O","","","",""
"","1531","audio-keyboard-response","503","1296061","0.0-3.0-1.418","../audio/65-2-masc.mp3"," ","","fantasma","","","",""
"","1680","audio-keyboard-response","504","1298029","0.0-3.0-1.419","../audio/65-3-masc.mp3"," ","","veio","","","",""
"","2061","audio-keyboard-response","505","1300381","0.0-3.0-1.420","../audio/65-4-masc.mp3"," ","","da","","","",""
"","2328","audio-keyboard-response","506","1303005","0.0-3.0-1.421","../audio/65-5-masc.mp3"," ","","escuridão","","","",""
"","2171","audio-keyboard-response","507","1305469","0.0-3.0-1.422","../audio/65-6-masc.mp3"," ","","do","","","",""
"","1520","audio-keyboard-response","508","1307277","0.0-3.0-1.423","../audio/65-7-masc.mp3"," ","","armário.","","","",""
"","17956","html-keyboard-response","509","1325485","0.0-3.0-2.423-0.423","<span style=""font-size:25px; font-family: monospace"">O fantasma veio da escuridão do armário?</span>","s","","","O fantasma veio da escuridão do armário?","null","exp-sent","false"
"","null","html-keyboard-response","510","1326994","0.0-3.0-0.424-0.424","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","181","audio-keyboard-response","511","1327469","0.0-3.0-1.424","../audio/37-1-masc.mp3"," ","","Eu","","","",""
"","1800","audio-keyboard-response","512","1329549","0.0-3.0-1.425","../audio/37-2-masc.mp3"," ","","adoro","","","",""
"","1608","audio-keyboard-response","513","1331437","0.0-3.0-1.426","../audio/37-3-masc.mp3"," ","","suco","","","",""
"","1440","audio-keyboard-response","514","1333165","0.0-3.0-1.427","../audio/37-4-masc.mp3"," ","","de","","","",""
"","1829","audio-keyboard-response","515","1335277","0.0-3.0-1.428","../audio/37-5-masc.mp3"," ","","manga","","","",""
"","1589","audio-keyboard-response","516","1337165","0.0-3.0-1.429","../audio/37-6-masc.mp3"," ","","com","","","",""
"","2048","audio-keyboard-response","517","1339517","0.0-3.0-1.430","../audio/37-7-masc.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","518","1340781","0.0-3.0-0.431-0.431","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1291","audio-keyboard-response","519","1342349","0.0-3.0-1.431","../audio/38-1-fem.mp3"," ","","A","","","",""
"","1539","audio-keyboard-response","520","1344157","0.0-3.0-1.432","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","1491","audio-keyboard-response","521","1345948","0.0-3.0-1.433","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","1480","audio-keyboard-response","522","1347708","0.0-3.0-1.434","../audio/38-4-fem.mp3"," ","","a","","","",""
"","1840","audio-keyboard-response","523","1349836","0.0-3.0-1.435","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","1509","audio-keyboard-response","524","1351644","0.0-3.0-1.436","../audio/38-6-fem.mp3"," ","","da","","","",""
"","1880","audio-keyboard-response","525","1353820","0.0-3.0-1.437","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","526","1355090","0.0-3.0-0.438-0.438","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1691","audio-keyboard-response","527","1357068","0.0-3.0-1.438","../audio/39-1-fem.mp3"," ","","O","","","",""
"","1731","audio-keyboard-response","528","1359085","0.0-3.0-1.439","../audio/39-2-fem.mp3"," ","","conselho","","","",""
"","1872","audio-keyboard-response","529","1361228","0.0-3.0-1.440","../audio/39-3-fem.mp3"," ","","foi","","","",""
"","1400","audio-keyboard-response","530","1362940","0.0-3.0-1.441","../audio/39-4-fem.mp3"," ","","muito","","","",""
"","1339","audio-keyboard-response","531","1364556","0.0-3.0-1.442","../audio/39-5-fem.mp3"," ","","útil","","","",""
"","1419","audio-keyboard-response","532","1366252","0.0-3.0-1.443","../audio/39-6-fem.mp3"," ","","para","","","",""
"","1291","audio-keyboard-response","533","1367820","0.0-3.0-1.444","../audio/39-7-fem.mp3"," ","","minha","","","",""
"","1469","audio-keyboard-response","534","1369580","0.0-3.0-1.445","../audio/39-8-fem.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","535","1370849","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","901","audio-keyboard-response","536","1372028","0.0-3.0-1.446","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","1411","audio-keyboard-response","537","1373708","0.0-3.0-1.447","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","1331","audio-keyboard-response","538","1375308","0.0-3.0-1.448","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","1320","audio-keyboard-response","539","1376908","0.0-3.0-1.449","../audio/36-4-fem.mp3"," ","","um","","","",""
"","1280","audio-keyboard-response","540","1378460","0.0-3.0-1.450","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","1371","audio-keyboard-response","541","1380108","0.0-3.0-1.451","../audio/36-6-fem.mp3"," ","","de","","","",""
"","1280","audio-keyboard-response","542","1381660","0.0-3.0-1.452","../audio/36-7-fem.mp3"," ","","água","","","",""
"","1280","audio-keyboard-response","543","1383212","0.0-3.0-1.453","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","1509","audio-keyboard-response","544","1385020","0.0-3.0-1.454","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","545","1386291","0.0-3.0-0.455-0.455","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","546","1387468","0.0-3.0-1.455","../audio/40-1-fem.mp3"," ","","O","","","",""
"","1459","audio-keyboard-response","547","1389212","0.0-3.0-1.456","../audio/40-2-fem.mp3"," ","","jogo","","","",""
"","1392","audio-keyboard-response","548","1390908","0.0-3.0-1.457","../audio/40-3-fem.mp3"," ","","falava","","","",""
"","1459","audio-keyboard-response","549","1392636","0.0-3.0-1.458","../audio/40-4-fem.mp3"," ","","de","","","",""
"","1611","audio-keyboard-response","550","1394540","0.0-3.0-1.459","../audio/40-5-fem.mp3"," ","","fantasia","","","",""
"","1320","audio-keyboard-response","551","1396140","0.0-3.0-1.460","../audio/40-6-fem.mp3"," ","","e","","","",""
"","1069","audio-keyboard-response","552","1397485","0.0-3.0-1.461","../audio/40-7-fem.mp3"," ","","de","","","",""
"","1800","audio-keyboard-response","553","1399564","0.0-3.0-1.462","../audio/40-8-fem.mp3"," ","","aventura.","","","",""
"","34060","html-keyboard-response","554","1433884","0.0-3.0-2.462-0.462","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","n","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"","null","html-keyboard-response","555","1435386","0.0-3.0-0.463-0.463","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1168","audio-keyboard-response","556","1436924","0.0-3.0-1.463","../audio/27-1-masc.mp3"," ","","O","","","",""
"","1429","audio-keyboard-response","557","1438652","0.0-3.0-1.464","../audio/27-2-masc.mp3"," ","","dinheiro","","","",""
"","1621","audio-keyboard-response","558","1440556","0.0-3.0-1.465","../audio/27-3-masc.mp3"," ","","chegou","","","",""
"","1139","audio-keyboard-response","559","1441964","0.0-3.0-1.466","../audio/27-4-masc.mp3"," ","","à","","","",""
"","1349","audio-keyboard-response","560","1443612","0.0-3.0-1.467","../audio/27-5-masc.mp3"," ","","elite","","","",""
"","1200","audio-keyboard-response","561","1445084","0.0-3.0-1.468","../audio/27-6-masc.mp3"," ","","deste","","","",""
"","1408","audio-keyboard-response","562","1446764","0.0-3.0-1.469","../audio/27-7-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","563","1448041","0.0-3.0-0.470-0.470","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","779","audio-keyboard-response","564","1449100","0.0-3.0-1.470","../audio/28-1-masc.mp3"," ","","O","","","",""
"","1101","audio-keyboard-response","565","1450476","0.0-3.0-1.471","../audio/28-2-masc.mp3"," ","","time","","","",""
"","1189","audio-keyboard-response","566","1451932","0.0-3.0-1.472","../audio/28-3-masc.mp3"," ","","quer","","","",""
"","981","audio-keyboard-response","567","1453196","0.0-3.0-1.473","../audio/28-4-masc.mp3"," ","","a","","","",""
"","1451","audio-keyboard-response","568","1454940","0.0-3.0-1.474","../audio/28-5-masc.mp3"," ","","vitória","","","",""
"","1411","audio-keyboard-response","569","1456636","0.0-3.0-1.475","../audio/28-6-masc.mp3"," ","","no","","","",""
"","1528","audio-keyboard-response","570","1458444","0.0-3.0-1.476","../audio/28-7-masc.mp3"," ","","jogo","","","",""
"","1528","audio-keyboard-response","571","1460252","0.0-3.0-1.477","../audio/28-8-masc.mp3"," ","","de","","","",""
"","1589","audio-keyboard-response","572","1462124","0.0-3.0-1.478","../audio/28-9-masc.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","573","1463386","0.0-3.0-0.479-0.479","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","419","audio-keyboard-response","574","1464092","0.0-3.0-1.479","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1331","audio-keyboard-response","575","1465708","0.0-3.0-1.480","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1189","audio-keyboard-response","576","1467164","0.0-3.0-1.481","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","1269","audio-keyboard-response","577","1468700","0.0-3.0-1.482","../audio/26-4-masc.mp3"," ","","na","","","",""
"","1419","audio-keyboard-response","578","1470412","0.0-3.0-1.483","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","1320","audio-keyboard-response","579","1472012","0.0-3.0-1.484","../audio/26-6-masc.mp3"," ","","o","","","",""
"","1720","audio-keyboard-response","580","1474012","0.0-3.0-1.485","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","1509","audio-keyboard-response","581","1475820","0.0-3.0-1.486","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","582","1477085","0.0-3.0-0.487-0.487","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
