"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","879","html-keyboard-response","287","301982","0.0-3.0-1.135","nacional","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","288","302490","0.0-3.0-0.136","+","null","","","","","",""
"","906","html-keyboard-response","289","303398","0.0-3.0-1.136","motre","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","290","303907","0.0-3.0-0.137","+","null","","","","","",""
"","821","html-keyboard-response","291","304727","0.0-3.0-1.137","areia","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","292","305240","0.0-3.0-0.138","+","null","","","","","",""
"","1387","html-keyboard-response","293","306628","0.0-3.0-1.138","euorpa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","294","307130","0.0-3.0-0.139","+","null","","","","","",""
"","1046","html-keyboard-response","295","308177","0.0-3.0-1.139","aletiê","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","296","308682","0.0-3.0-0.140","+","null","","","","","",""
"","1269","html-keyboard-response","297","309953","0.0-3.0-1.140","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","298","310459","0.0-3.0-0.141","+","null","","","","","",""
"","832","html-keyboard-response","299","311292","0.0-3.0-1.141","francês","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","300","311806","0.0-3.0-0.142","+","null","","","","","",""
"","3575","html-keyboard-response","301","315383","0.0-3.0-1.142","dencosto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","302","315890","0.0-3.0-0.143","+","null","","","","","",""
"","1517","html-keyboard-response","303","317408","0.0-3.0-1.143","chorão","s","a","noncog","word","S","exp","6"
"","null","html-keyboard-response","304","317910","0.0-3.0-0.144","+","null","","","","","",""
"","1569","html-keyboard-response","305","319480","0.0-3.0-1.144","trair","n","v","cog","word","S","exp","5"
"","null","html-keyboard-response","306","319990","0.0-3.0-0.145","+","null","","","","","",""
"","3249","html-keyboard-response","307","323241","0.0-3.0-1.145","ronronar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","308","323745","0.0-3.0-0.146","+","null","","","","","",""
"","1596","html-keyboard-response","309","325342","0.0-3.0-1.146","orupas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","310","325855","0.0-3.0-0.147","+","null","","","","","",""
"","1214","html-keyboard-response","311","327070","0.0-3.0-1.147","aperor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","312","327585","0.0-3.0-0.148","+","null","","","","","",""
"","1016","html-keyboard-response","313","328601","0.0-3.0-1.148","bracos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","314","329111","0.0-3.0-0.149","+","null","","","","","",""
"","689","html-keyboard-response","315","329800","0.0-3.0-1.149","fino","n","a","cog","word","S","exp","4"
"","null","html-keyboard-response","316","330306","0.0-3.0-0.150","+","null","","","","","",""
"","1126","html-keyboard-response","317","331433","0.0-3.0-1.150","revista","n","n","cog","word","S","exp","7"
"","null","html-keyboard-response","318","331946","0.0-3.0-0.151","+","null","","","","","",""
"","1121","html-keyboard-response","319","333067","0.0-3.0-1.151","bambu","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","320","333577","0.0-3.0-0.152","+","null","","","","","",""
"","1815","html-keyboard-response","321","335392","0.0-3.0-1.152","sábio","n","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","322","335907","0.0-3.0-0.153","+","null","","","","","",""
"","664","html-keyboard-response","323","336572","0.0-3.0-1.153","esfoce","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","324","337076","0.0-3.0-0.154","+","null","","","","","",""
"","874","html-keyboard-response","325","337951","0.0-3.0-1.154","convidado","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","326","338459","0.0-3.0-0.155","+","null","","","","","",""
"","761","html-keyboard-response","327","339222","0.0-3.0-1.155","preferir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","328","339728","0.0-3.0-0.156","+","null","","","","","",""
"","635","html-keyboard-response","329","340364","0.0-3.0-1.156","frotes","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","330","340869","0.0-3.0-0.157","+","null","","","","","",""
"","2035","html-keyboard-response","331","342906","0.0-3.0-1.157","fogão","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","332","343416","0.0-3.0-0.158","+","null","","","","","",""
"","668","html-keyboard-response","333","344083","0.0-3.0-1.158","telefone","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","334","344587","0.0-3.0-0.159","+","null","","","","","",""
"","944","html-keyboard-response","335","345532","0.0-3.0-1.159","prever","n","v","cog","word","S","exp","6"
"","null","html-keyboard-response","336","346036","0.0-3.0-0.160","+","null","","","","","",""
"","1577","html-keyboard-response","337","347612","0.0-3.0-1.160","socorro","n","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","338","348115","0.0-3.0-0.161","+","null","","","","","",""
"","1180","html-keyboard-response","339","349297","0.0-3.0-1.161","casuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","349810","0.0-3.0-0.162","+","null","","","","","",""
"","2307","html-keyboard-response","341","352118","0.0-3.0-1.162","lapestra","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","352634","0.0-3.0-0.163","+","null","","","","","",""
"","827","html-keyboard-response","343","353463","0.0-3.0-1.163","grave","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","344","353974","0.0-3.0-0.164","+","null","","","","","",""
"","1579","html-keyboard-response","345","355555","0.0-3.0-1.164","usfiga","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","346","356058","0.0-3.0-0.165","+","null","","","","","",""
"","948","html-keyboard-response","347","357009","0.0-3.0-1.165","temperar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","348","357525","0.0-3.0-0.166","+","null","","","","","",""
"","800","html-keyboard-response","349","358326","0.0-3.0-1.166","especial","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","350","358835","0.0-3.0-0.167","+","null","","","","","",""
"","1601","html-keyboard-response","351","360438","0.0-3.0-1.167","dilheira","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","360953","0.0-3.0-0.168","+","null","","","","","",""
"","1224","html-keyboard-response","353","362178","0.0-3.0-1.168","berquesa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","354","362681","0.0-3.0-0.169","+","null","","","","","",""
"","1677","html-keyboard-response","355","364359","0.0-3.0-1.169","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","356","364865","0.0-3.0-0.170","+","null","","","","","",""
"","783","html-keyboard-response","357","365648","0.0-3.0-1.170","papai","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","358","366153","0.0-3.0-0.171","+","null","","","","","",""
"","2946","html-keyboard-response","359","369101","0.0-3.0-1.171","hedoru","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","369611","0.0-3.0-0.172","+","null","","","","","",""
"","1454","html-keyboard-response","361","371066","0.0-3.0-1.172","beima","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","362","371571","0.0-3.0-0.173","+","null","","","","","",""
"","916","html-keyboard-response","363","372489","0.0-3.0-1.173","tatear","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","364","372994","0.0-3.0-0.174","+","null","","","","","",""
"","1135","html-keyboard-response","365","374130","0.0-3.0-1.174","reduzir","n","v","cog","word","S","exp","7"
"","null","html-keyboard-response","366","374640","0.0-3.0-0.175","+","null","","","","","",""
"","153","html-keyboard-response","367","374794","0.0-3.0-1.175","enxerido","n","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","368","375299","0.0-3.0-0.176","+","null","","","","","",""
"","187","html-keyboard-response","369","375487","0.0-3.0-1.176","hipócrita","n","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","370","375998","0.0-3.0-0.177","+","null","","","","","",""
"","244","html-keyboard-response","371","376243","0.0-3.0-1.177","agravar","n","v","cog","word","S","exp","7"
"","null","html-keyboard-response","372","376748","0.0-3.0-0.178","+","null","","","","","",""
"","1190","html-keyboard-response","373","377940","0.0-3.0-1.178","sustentar","n","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","374","378445","0.0-3.0-0.179","+","null","","","","","",""
"","1285","html-keyboard-response","375","379731","0.0-3.0-1.179","trenos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","380236","0.0-3.0-0.180","+","null","","","","","",""
"","713","html-keyboard-response","377","380950","0.0-3.0-1.180","esprotiar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","378","381452","0.0-3.0-0.181","+","null","","","","","",""
"","807","html-keyboard-response","379","382260","0.0-3.0-1.181","ideisa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","382762","0.0-3.0-0.182","+","null","","","","","",""
"","897","html-keyboard-response","381","383661","0.0-3.0-1.182","cenada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","382","384168","0.0-3.0-0.183","+","null","","","","","",""
"","577","html-keyboard-response","383","384746","0.0-3.0-1.183","bandido","n","n","cog","word","S","exp","7"
"","null","html-keyboard-response","384","385249","0.0-3.0-0.184","+","null","","","","","",""
"","111","html-keyboard-response","385","385363","0.0-3.0-1.184","prenas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","386","385885","0.0-3.0-0.185","+","null","","","","","",""
"","160","html-keyboard-response","387","386046","0.0-3.0-1.185","detative","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","388","386571","0.0-3.0-0.186","+","null","","","","","",""
"","375","html-keyboard-response","389","386945","0.0-3.0-1.186","ênclio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","390","387454","0.0-3.0-0.187","+","null","","","","","",""
"","277","html-keyboard-response","391","387732","0.0-3.0-1.187","lorfaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","388235","0.0-3.0-0.188","+","null","","","","","",""
"","235","html-keyboard-response","393","388471","0.0-3.0-1.188","ejerro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","394","388985","0.0-3.0-0.189","+","null","","","","","",""
"","51","html-keyboard-response","395","389038","0.0-3.0-1.189","cravo","n","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","396","389554","0.0-3.0-0.190","+","null","","","","","",""
"","68","html-keyboard-response","397","389624","0.0-3.0-1.190","rédesa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","398","390137","0.0-3.0-0.191","+","null","","","","","",""
"","518","html-keyboard-response","399","390657","0.0-3.0-1.191","protas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","391160","0.0-3.0-0.192","+","null","","","","","",""
"","95","html-keyboard-response","401","391256","0.0-3.0-1.192","encelhor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","402","391765","0.0-3.0-0.193","+","null","","","","","",""
"","22","html-keyboard-response","403","391788","0.0-3.0-1.193","liso","n","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","404","392299","0.0-3.0-0.194","+","null","","","","","",""
"","601","html-keyboard-response","405","392902","0.0-3.0-1.194","chato","n","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","406","393405","0.0-3.0-0.195","+","null","","","","","",""
"","200","html-keyboard-response","407","393606","0.0-3.0-1.195","promeção","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","408","394111","0.0-3.0-0.196","+","null","","","","","",""
"","168","html-keyboard-response","409","394280","0.0-3.0-1.196","propaganda","n","n","cog","word","S","exp","10"
"","null","html-keyboard-response","410","394785","0.0-3.0-0.197","+","null","","","","","",""
"","37","html-keyboard-response","411","394823","0.0-3.0-1.197","podilo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","412","395335","0.0-3.0-0.198","+","null","","","","","",""
"","2574","html-keyboard-response","413","397911","0.0-3.0-1.198","braras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","414","398414","0.0-3.0-0.199","+","null","","","","","",""
"","929","html-keyboard-response","415","399345","0.0-3.0-1.199","perdão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","416","399856","0.0-3.0-0.200","+","null","","","","","",""
"","861","html-keyboard-response","417","400719","0.0-3.0-1.200","tinta","n","n","cog","word","S","exp","5"
"","null","html-keyboard-response","418","401231","0.0-3.0-0.201","+","null","","","","","",""
"","953","html-keyboard-response","419","402186","0.0-3.0-1.201","morno","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","420","402688","0.0-3.0-0.202","+","null","","","","","",""
"","767","html-keyboard-response","421","403455","0.0-3.0-1.202","pritas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","422","403961","0.0-3.0-0.203","+","null","","","","","",""
"","3754","html-keyboard-response","423","407716","0.0-3.0-1.203","aitrou","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","424","408217","0.0-3.0-0.204","+","null","","","","","",""
"","482","html-keyboard-response","425","408701","0.0-3.0-1.204","sintonizar","n","v","noncog","word","S","exp","10"
"","null","html-keyboard-response","426","409214","0.0-3.0-0.205","+","null","","","","","",""
"","152","html-keyboard-response","427","409366","0.0-3.0-1.205","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","428","409884","0.0-3.0-0.206","+","null","","","","","",""
"","988","html-keyboard-response","429","410875","0.0-3.0-1.206","destino","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","430","411389","0.0-3.0-0.207","+","null","","","","","",""
"","666","html-keyboard-response","431","412055","0.0-3.0-1.207","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","432","412563","0.0-3.0-0.208","+","null","","","","","",""
"","1343","html-keyboard-response","433","413907","0.0-3.0-1.208","delomir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","414420","0.0-3.0-0.209","+","null","","","","","",""
"","3380","html-keyboard-response","435","417800","0.0-3.0-1.209","instruído","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","436","418302","0.0-3.0-0.210","+","null","","","","","",""
"","751","html-keyboard-response","437","419056","0.0-3.0-1.210","irratinte","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","438","419563","0.0-3.0-0.211","+","null","","","","","",""
"","49","html-keyboard-response","439","419613","0.0-3.0-1.211","espionar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","440","420125","0.0-3.0-0.212","+","null","","","","","",""
"","6","html-keyboard-response","441","420134","0.0-3.0-1.212","pega-pega","n","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","442","420638","0.0-3.0-0.213","+","null","","","","","",""
"","27","html-keyboard-response","443","420667","0.0-3.0-1.213","tênis","n","n","cog","word","S","exp","5"
"","null","html-keyboard-response","444","421179","0.0-3.0-0.214","+","null","","","","","",""
"","7","html-keyboard-response","445","421188","0.0-3.0-1.214","carro","n","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","446","421694","0.0-3.0-0.215","+","null","","","","","",""
"","1062","html-keyboard-response","447","422757","0.0-3.0-1.215","loaco","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","448","423260","0.0-3.0-0.216","+","null","","","","","",""
"","2106","html-keyboard-response","449","425368","0.0-3.0-1.216","dobradiça","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","450","425878","0.0-3.0-0.217","+","null","","","","","",""
"","1248","html-keyboard-response","451","427127","0.0-3.0-1.217","nivelado","n","a","cog","word","S","exp","8"
"","null","html-keyboard-response","452","427649","0.0-3.0-0.218","+","null","","","","","",""
"","119","html-keyboard-response","453","427769","0.0-3.0-1.218","tio","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","454","428272","0.0-3.0-0.219","+","null","","","","","",""
"","584","html-keyboard-response","455","428857","0.0-3.0-1.219","abieso","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","456","429375","0.0-3.0-0.220","+","null","","","","","",""
"","42","html-keyboard-response","457","429418","0.0-3.0-1.220","afonher","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","458","429931","0.0-3.0-0.221","+","null","","","","","",""
"","1107","html-keyboard-response","459","431038","0.0-3.0-1.221","ofreta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","460","431542","0.0-3.0-0.222","+","null","","","","","",""
"","1933","html-keyboard-response","461","433477","0.0-3.0-1.222","lagras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","433984","0.0-3.0-0.223","+","null","","","","","",""
"","853","html-keyboard-response","463","434838","0.0-3.0-1.223","traduzir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","464","435344","0.0-3.0-0.224","+","null","","","","","",""
"","1423","html-keyboard-response","465","436768","0.0-3.0-1.224","burtos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","466","437287","0.0-3.0-0.225","+","null","","","","","",""
"","723","html-keyboard-response","467","438010","0.0-3.0-1.225","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","468","438526","0.0-3.0-0.226","+","null","","","","","",""
"","1292","html-keyboard-response","469","439818","0.0-3.0-1.226","cápsula","n","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","470","440320","0.0-3.0-0.227","+","null","","","","","",""
"","1813","html-keyboard-response","471","442133","0.0-3.0-1.227","usnado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","472","442644","0.0-3.0-0.228","+","null","","","","","",""
"","1421","html-keyboard-response","473","444066","0.0-3.0-1.228","ótimo","n","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","474","444580","0.0-3.0-0.229","+","null","","","","","",""
"","1370","html-keyboard-response","475","445950","0.0-3.0-1.229","gruja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","446465","0.0-3.0-0.230","+","null","","","","","",""
"","1205","html-keyboard-response","477","447672","0.0-3.0-1.230","gordo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","478","448179","0.0-3.0-0.231","+","null","","","","","",""
"","1339","html-keyboard-response","479","449520","0.0-3.0-1.231","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","480","450025","0.0-3.0-0.232","+","null","","","","","",""
"","1647","html-keyboard-response","481","451672","0.0-3.0-1.232","pantufa","n","n","cog","word","S","exp","7"
"","null","html-keyboard-response","482","452175","0.0-3.0-0.233","+","null","","","","","",""
"","1892","html-keyboard-response","483","454069","0.0-3.0-1.233","tartos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","484","454575","0.0-3.0-0.234","+","null","","","","","",""
"","1126","html-keyboard-response","485","455701","0.0-3.0-1.234","oecano","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","456216","0.0-3.0-0.235","+","null","","","","","",""
"","2073","html-keyboard-response","487","458291","0.0-3.0-1.235","medalha","n","n","cog","word","S","exp","7"
"","null","html-keyboard-response","488","458804","0.0-3.0-0.236","+","null","","","","","",""
"","1653","html-keyboard-response","489","460460","0.0-3.0-1.236","cirado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","490","460973","0.0-3.0-0.237","+","null","","","","","",""
"","1591","html-keyboard-response","491","462565","0.0-3.0-1.237","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","492","463076","0.0-3.0-0.238","+","null","","","","","",""
"","2784","html-keyboard-response","493","465862","0.0-3.0-1.238","independente","s","a","noncog","word","S","exp","12"
"","null","html-keyboard-response","494","466380","0.0-3.0-0.239","+","null","","","","","",""
"","1421","html-keyboard-response","495","467803","0.0-3.0-1.239","vervas","n","null","noncog","pseudo","N","exp","null"
