"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","575","audio-keyboard-response","696","1761080","0.0-3.0-1.584","../audio/67-2-masc.mp3"," ","","tia","","","",""
"","702","audio-keyboard-response","697","1762085","0.0-3.0-1.585","../audio/67-3-masc.mp3"," ","","comprou","","","",""
"","464","audio-keyboard-response","698","1762861","0.0-3.0-1.586","../audio/67-4-masc.mp3"," ","","um","","","",""
"","769","audio-keyboard-response","699","1764002","0.0-3.0-1.587","../audio/67-5-masc.mp3"," ","","cordão","","","",""
"","612","audio-keyboard-response","700","1764930","0.0-3.0-1.588","../audio/67-6-masc.mp3"," ","","para","","","",""
"","534","audio-keyboard-response","701","1765865","0.0-3.0-1.589","../audio/67-7-masc.mp3"," ","","o","","","",""
"","1428","audio-keyboard-response","702","1767700","0.0-3.0-1.590","../audio/67-8-masc.mp3"," ","","varal.","","","",""
"","null","html-keyboard-response","703","1768953","0.0-3.0-0.591-0.591","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","578","audio-keyboard-response","704","1770026","0.0-3.0-1.591","../audio/68-1-masc.mp3"," ","","Meu","","","",""
"","499","audio-keyboard-response","705","1770975","0.0-3.0-1.592","../audio/68-2-masc.mp3"," ","","irmão","","","",""
"","479","audio-keyboard-response","706","1771838","0.0-3.0-1.593","../audio/68-3-masc.mp3"," ","","teve","","","",""
"","531","audio-keyboard-response","707","1772698","0.0-3.0-1.594","../audio/68-4-masc.mp3"," ","","um","","","",""
"","601","audio-keyboard-response","708","1773677","0.0-3.0-1.595","../audio/68-5-masc.mp3"," ","","noivado","","","",""
"","679","audio-keyboard-response","709","1774925","0.0-3.0-1.596","../audio/68-6-masc.mp3"," ","","longo","","","",""
"","569","audio-keyboard-response","710","1775835","0.0-3.0-1.597","../audio/68-7-masc.mp3"," ","","e","","","",""
"","998","audio-keyboard-response","711","1777173","0.0-3.0-1.598","../audio/68-8-masc.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","712","1778426","0.0-3.0-0.599-0.599","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","740","audio-keyboard-response","713","1780730","0.0-3.0-1.599","../audio/66-1-masc.mp3"," ","","Não","","","",""
"","850","audio-keyboard-response","714","1781976","0.0-3.0-1.600","../audio/66-2-masc.mp3"," ","","gosto","","","",""
"","430","audio-keyboard-response","715","1782782","0.0-3.0-1.601","../audio/66-3-masc.mp3"," ","","de","","","",""
"","781","audio-keyboard-response","716","1783955","0.0-3.0-1.602","../audio/66-4-masc.mp3"," ","","gente","","","",""
"","1152","audio-keyboard-response","717","1785845","0.0-3.0-1.603","../audio/66-5-masc.mp3"," ","","egoísta","","","",""
"","740","audio-keyboard-response","718","1786876","0.0-3.0-1.604","../audio/66-6-masc.mp3"," ","","nem","","","",""
"","961","audio-keyboard-response","719","1788145","0.0-3.0-1.605","../audio/66-7-masc.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","720","1789398","0.0-3.0-0.606-0.606","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","534","audio-keyboard-response","721","1790324","0.0-3.0-1.606","../audio/70-1-fem.mp3"," ","","O","","","",""
"","766","audio-keyboard-response","722","1791392","0.0-3.0-1.607","../audio/70-2-fem.mp3"," ","","meu","","","",""
"","781","audio-keyboard-response","723","1792487","0.0-3.0-1.608","../audio/70-3-fem.mp3"," ","","filho","","","",""
"","578","audio-keyboard-response","724","1793362","0.0-3.0-1.609","../audio/70-4-fem.mp3"," ","","tem","","","",""
"","911","audio-keyboard-response","725","1794581","0.0-3.0-1.610","../audio/70-5-fem.mp3"," ","","medo","","","",""
"","586","audio-keyboard-response","726","1795500","0.0-3.0-1.611","../audio/70-6-fem.mp3"," ","","de","","","",""
"","1109","audio-keyboard-response","727","1796993","0.0-3.0-1.612","../audio/70-7-fem.mp3"," ","","enguia","","","",""
"","467","audio-keyboard-response","728","1797970","0.0-3.0-1.613","../audio/70-8-fem.mp3"," ","","e","","","",""
"","639","audio-keyboard-response","729","1798944","0.0-3.0-1.614","../audio/70-9-fem.mp3"," ","","beija-flor.","","","",""
"","5592","html-keyboard-response","730","1804791","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O filho tem medo de tigre?</span>","n","","","O filho tem medo de tigre?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":48286}]","48287","instructions","731","1853580","0.0-4.0","","","","","","","",""
