"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","665","html-keyboard-response","165","277215","0.0-3.0-1.74","jantar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","166","277725","0.0-3.0-0.75","+","null","","","","","",""
"","768","html-keyboard-response","167","278494","0.0-3.0-1.75","destino","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","168","279009","0.0-3.0-0.76","+","null","","","","","",""
"","3296","html-keyboard-response","169","282306","0.0-3.0-1.76","dilheira","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","170","282821","0.0-3.0-0.77","+","null","","","","","",""
"","671","html-keyboard-response","171","283493","0.0-3.0-1.77","telefone","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","172","284005","0.0-3.0-0.78","+","null","","","","","",""
"","1323","html-keyboard-response","173","285329","0.0-3.0-1.78","prenas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","174","285836","0.0-3.0-0.79","+","null","","","","","",""
"","2151","html-keyboard-response","175","287988","0.0-3.0-1.79","arranjar","n","v","cog","word","S","exp","8"
"","null","html-keyboard-response","176","288495","0.0-3.0-0.80","+","null","","","","","",""
"","1122","html-keyboard-response","177","289617","0.0-3.0-1.80","rédesa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","178","290128","0.0-3.0-0.81","+","null","","","","","",""
"","1516","html-keyboard-response","179","291644","0.0-3.0-1.81","suipestar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","180","292163","0.0-3.0-0.82","+","null","","","","","",""
"","2088","html-keyboard-response","181","294254","0.0-3.0-1.82","comércio","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","182","294770","0.0-3.0-0.83","+","null","","","","","",""
"","1636","html-keyboard-response","183","296407","0.0-3.0-1.83","resmungar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","184","296918","0.0-3.0-0.84","+","null","","","","","",""
"","630","html-keyboard-response","185","297550","0.0-3.0-1.84","anjo","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","186","298057","0.0-3.0-0.85","+","null","","","","","",""
"","643","html-keyboard-response","187","298701","0.0-3.0-1.85","civil","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","188","299214","0.0-3.0-0.86","+","null","","","","","",""
"","1354","html-keyboard-response","189","300569","0.0-3.0-1.86","enedro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","190","301071","0.0-3.0-0.87","+","null","","","","","",""
"","1091","html-keyboard-response","191","302163","0.0-3.0-1.87","gruja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","192","302689","0.0-3.0-0.88","+","null","","","","","",""
"","1039","html-keyboard-response","193","303728","0.0-3.0-1.88","lagoa","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","194","304232","0.0-3.0-0.89","+","null","","","","","",""
"","2430","html-keyboard-response","195","306663","0.0-3.0-1.89","terdia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","196","307165","0.0-3.0-0.90","+","null","","","","","",""
"","3406","html-keyboard-response","197","310572","0.0-3.0-1.90","oecano","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","198","311082","0.0-3.0-0.91","+","null","","","","","",""
"","864","html-keyboard-response","199","311947","0.0-3.0-1.91","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","200","312457","0.0-3.0-0.92","+","null","","","","","",""
"","675","html-keyboard-response","201","313133","0.0-3.0-1.92","sábio","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","202","313636","0.0-3.0-0.93","+","null","","","","","",""
"","868","html-keyboard-response","203","314505","0.0-3.0-1.93","morno","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","204","315022","0.0-3.0-0.94","+","null","","","","","",""
"","2253","html-keyboard-response","205","317278","0.0-3.0-1.94","senareta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","206","317793","0.0-3.0-0.95","+","null","","","","","",""
"","937","html-keyboard-response","207","318731","0.0-3.0-1.95","disbrituir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","208","319242","0.0-3.0-0.96","+","null","","","","","",""
"","1157","html-keyboard-response","209","320399","0.0-3.0-1.96","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","210","320907","0.0-3.0-0.97","+","null","","","","","",""
"","2360","html-keyboard-response","211","323268","0.0-3.0-1.97","dobradiça","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","212","323778","0.0-3.0-0.98","+","null","","","","","",""
"","880","html-keyboard-response","213","324659","0.0-3.0-1.98","animado","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","214","325175","0.0-3.0-0.99","+","null","","","","","",""
"","691","html-keyboard-response","215","325867","0.0-3.0-1.99","tênis","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","216","326381","0.0-3.0-0.100","+","null","","","","","",""
"","1453","html-keyboard-response","217","327836","0.0-3.0-1.100","afonher","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","218","328341","0.0-3.0-0.101","+","null","","","","","",""
"","1542","html-keyboard-response","219","329884","0.0-3.0-1.101","enxarto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","220","330394","0.0-3.0-0.102","+","null","","","","","",""
"","727","html-keyboard-response","221","331121","0.0-3.0-1.102","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","222","331634","0.0-3.0-0.103","+","null","","","","","",""
"","2909","html-keyboard-response","223","334544","0.0-3.0-1.103","candifência","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","224","335057","0.0-3.0-0.104","+","null","","","","","",""
"","1036","html-keyboard-response","225","336094","0.0-3.0-1.104","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","226","336608","0.0-3.0-0.105","+","null","","","","","",""
"","1469","html-keyboard-response","227","338078","0.0-3.0-1.105","alpica","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","228","338583","0.0-3.0-0.106","+","null","","","","","",""
"","1853","html-keyboard-response","229","340437","0.0-3.0-1.106","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","230","340938","0.0-3.0-0.107","+","null","","","","","",""
"","1316","html-keyboard-response","231","342256","0.0-3.0-1.107","risbos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","232","342763","0.0-3.0-0.108","+","null","","","","","",""
"","1826","html-keyboard-response","233","344589","0.0-3.0-1.108","esprotiar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","234","345104","0.0-3.0-0.109","+","null","","","","","",""
"","701","html-keyboard-response","235","345806","0.0-3.0-1.109","grave","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","236","346313","0.0-3.0-0.110","+","null","","","","","",""
"","2035","html-keyboard-response","237","348349","0.0-3.0-1.110","braras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","238","348850","0.0-3.0-0.111","+","null","","","","","",""
"","4588","html-keyboard-response","239","353439","0.0-3.0-1.111","enxerido","s","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","240","353953","0.0-3.0-0.112","+","null","","","","","",""
"","2861","html-keyboard-response","241","356815","0.0-3.0-1.112","salpicado","n","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","242","357323","0.0-3.0-0.113","+","null","","","","","",""
"","1346","html-keyboard-response","243","358671","0.0-3.0-1.113","ronronar","n","v","cog","word","S","exp","8"
"","null","html-keyboard-response","244","359172","0.0-3.0-0.114","+","null","","","","","",""
"","1600","html-keyboard-response","245","360774","0.0-3.0-1.114","irratinte","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","246","361281","0.0-3.0-0.115","+","null","","","","","",""
"","1409","html-keyboard-response","247","362691","0.0-3.0-1.115","oricia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","248","363195","0.0-3.0-0.116","+","null","","","","","",""
"","855","html-keyboard-response","249","364051","0.0-3.0-1.116","trabalhar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","250","364564","0.0-3.0-0.117","+","null","","","","","",""
"","707","html-keyboard-response","251","365273","0.0-3.0-1.117","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","252","365774","0.0-3.0-0.118","+","null","","","","","",""
"","687","html-keyboard-response","253","366462","0.0-3.0-1.118","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","254","366974","0.0-3.0-0.119","+","null","","","","","",""
"","720","html-keyboard-response","255","367695","0.0-3.0-1.119","especial","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","256","368208","0.0-3.0-0.120","+","null","","","","","",""
"","1223","html-keyboard-response","257","369433","0.0-3.0-1.120","atitro","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","258","369941","0.0-3.0-0.121","+","null","","","","","",""
"","1405","html-keyboard-response","259","371346","0.0-3.0-1.121","cenada","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","260","371862","0.0-3.0-0.122","+","null","","","","","",""
"","946","html-keyboard-response","261","372809","0.0-3.0-1.122","pritas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","262","373324","0.0-3.0-0.123","+","null","","","","","",""
"","1726","html-keyboard-response","263","375050","0.0-3.0-1.123","chorão","s","a","noncog","word","S","exp","6"
"","null","html-keyboard-response","264","375563","0.0-3.0-0.124","+","null","","","","","",""
"","815","html-keyboard-response","265","376379","0.0-3.0-1.124","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","266","376890","0.0-3.0-0.125","+","null","","","","","",""
"","4429","html-keyboard-response","267","381320","0.0-3.0-1.125","aemaça","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","268","381833","0.0-3.0-0.126","+","null","","","","","",""
"","2160","html-keyboard-response","269","383994","0.0-3.0-1.126","usnado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","270","384503","0.0-3.0-0.127","+","null","","","","","",""
"","1357","html-keyboard-response","271","385862","0.0-3.0-1.127","casuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","272","386381","0.0-3.0-0.128","+","null","","","","","",""
"","805","html-keyboard-response","273","387187","0.0-3.0-1.128","bracos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","274","387703","0.0-3.0-0.129","+","null","","","","","",""
"","1249","html-keyboard-response","275","388952","0.0-3.0-1.129","instruído","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","276","389461","0.0-3.0-0.130","+","null","","","","","",""
"","658","html-keyboard-response","277","390119","0.0-3.0-1.130","fratos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","278","390632","0.0-3.0-0.131","+","null","","","","","",""
"","1304","html-keyboard-response","279","391935","0.0-3.0-1.131","faínas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","280","392437","0.0-3.0-0.132","+","null","","","","","",""
"","830","html-keyboard-response","281","393269","0.0-3.0-1.132","ilhure","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","282","393778","0.0-3.0-0.133","+","null","","","","","",""
"","4425","html-keyboard-response","283","398204","0.0-3.0-1.133","pitada","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","284","398710","0.0-3.0-0.134","+","null","","","","","",""
"","1279","html-keyboard-response","285","399990","0.0-3.0-1.134","aitrou","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","286","400494","0.0-3.0-0.135","+","null","","","","","",""
"","702","html-keyboard-response","287","401197","0.0-3.0-1.135","açúcar","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","288","401701","0.0-3.0-0.136","+","null","","","","","",""
"","651","html-keyboard-response","289","402352","0.0-3.0-1.136","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","290","402855","0.0-3.0-0.137","+","null","","","","","",""
"","1037","html-keyboard-response","291","403894","0.0-3.0-1.137","bachir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","292","404400","0.0-3.0-0.138","+","null","","","","","",""
"","920","html-keyboard-response","293","405321","0.0-3.0-1.138","tinta","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","294","405829","0.0-3.0-0.139","+","null","","","","","",""
"","1054","html-keyboard-response","295","406885","0.0-3.0-1.139","tartos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","296","407394","0.0-3.0-0.140","+","null","","","","","",""
"","1494","html-keyboard-response","297","408890","0.0-3.0-1.140","sintonizar","s","v","noncog","word","S","exp","10"
"","null","html-keyboard-response","298","409395","0.0-3.0-0.141","+","null","","","","","",""
"","719","html-keyboard-response","299","410116","0.0-3.0-1.141","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","300","410624","0.0-3.0-0.142","+","null","","","","","",""
"","785","html-keyboard-response","301","411411","0.0-3.0-1.142","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","302","411922","0.0-3.0-0.143","+","null","","","","","",""
"","753","html-keyboard-response","303","412676","0.0-3.0-1.143","nervoso","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","304","413180","0.0-3.0-0.144","+","null","","","","","",""
"","2396","html-keyboard-response","305","415578","0.0-3.0-1.144","morija","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","306","416082","0.0-3.0-0.145","+","null","","","","","",""
"","861","html-keyboard-response","307","416944","0.0-3.0-1.145","socorro","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","308","417458","0.0-3.0-0.146","+","null","","","","","",""
"","878","html-keyboard-response","309","418337","0.0-3.0-1.146","gertas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","310","418851","0.0-3.0-0.147","+","null","","","","","",""
"","660","html-keyboard-response","311","419513","0.0-3.0-1.147","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","312","420019","0.0-3.0-0.148","+","null","","","","","",""
"","919","html-keyboard-response","313","420938","0.0-3.0-1.148","grótis","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","314","421450","0.0-3.0-0.149","+","null","","","","","",""
"","1034","html-keyboard-response","315","422485","0.0-3.0-1.149","pega-pega","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","316","422994","0.0-3.0-0.150","+","null","","","","","",""
"","662","html-keyboard-response","317","423657","0.0-3.0-1.150","promessa","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","318","424169","0.0-3.0-0.151","+","null","","","","","",""
"","584","html-keyboard-response","319","424755","0.0-3.0-1.151","brincar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","320","425257","0.0-3.0-0.152","+","null","","","","","",""
"","881","html-keyboard-response","321","426137","0.0-3.0-1.152","tronca","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","322","426651","0.0-3.0-0.153","+","null","","","","","",""
"","539","html-keyboard-response","323","427192","0.0-3.0-1.153","verde","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","324","427695","0.0-3.0-0.154","+","null","","","","","",""
"","954","html-keyboard-response","325","428650","0.0-3.0-1.154","cravo","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","326","429155","0.0-3.0-0.155","+","null","","","","","",""
"","1518","html-keyboard-response","327","430674","0.0-3.0-1.155","revear","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","328","431181","0.0-3.0-0.156","+","null","","","","","",""
"","1786","html-keyboard-response","329","432969","0.0-3.0-1.156","ocinto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","330","433478","0.0-3.0-0.157","+","null","","","","","",""
"","1206","html-keyboard-response","331","434684","0.0-3.0-1.157","ensuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","435198","0.0-3.0-0.158","+","null","","","","","",""
"","1399","html-keyboard-response","333","436598","0.0-3.0-1.158","crolatário","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","334","437114","0.0-3.0-0.159","+","null","","","","","",""
"","800","html-keyboard-response","335","437914","0.0-3.0-1.159","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","336","438424","0.0-3.0-0.160","+","null","","","","","",""
"","1095","html-keyboard-response","337","439519","0.0-3.0-1.160","ênclio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","440028","0.0-3.0-0.161","+","null","","","","","",""
"","665","html-keyboard-response","339","440694","0.0-3.0-1.161","reduzir","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","340","441205","0.0-3.0-0.162","+","null","","","","","",""
"","1294","html-keyboard-response","341","442500","0.0-3.0-1.162","extravagante","s","a","cog","word","S","exp","12"
"","null","html-keyboard-response","342","443005","0.0-3.0-0.163","+","null","","","","","",""
"","827","html-keyboard-response","343","443834","0.0-3.0-1.163","areia","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","344","444339","0.0-3.0-0.164","+","null","","","","","",""
"","1092","html-keyboard-response","345","445433","0.0-3.0-1.164","escumo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","346","445939","0.0-3.0-0.165","+","null","","","","","",""
"","1750","html-keyboard-response","347","447690","0.0-3.0-1.165","vitrive","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","348","448194","0.0-3.0-0.166","+","null","","","","","",""
"","817","html-keyboard-response","349","449012","0.0-3.0-1.166","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","350","449521","0.0-3.0-0.167","+","null","","","","","",""
"","637","html-keyboard-response","351","450157","0.0-3.0-1.167","ofreta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","450670","0.0-3.0-0.168","+","null","","","","","",""
"","664","html-keyboard-response","353","451335","0.0-3.0-1.168","macras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","354","451839","0.0-3.0-0.169","+","null","","","","","",""
"","1463","html-keyboard-response","355","453301","0.0-3.0-1.169","perbas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","453813","0.0-3.0-0.170","+","null","","","","","",""
"","1585","html-keyboard-response","357","455399","0.0-3.0-1.170","avenas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","455907","0.0-3.0-0.171","+","null","","","","","",""
"","686","html-keyboard-response","359","456595","0.0-3.0-1.171","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","360","457107","0.0-3.0-0.172","+","null","","","","","",""
"","1003","html-keyboard-response","361","458110","0.0-3.0-1.172","filosofia","s","n","cog","word","S","exp","9"
"","null","html-keyboard-response","362","458622","0.0-3.0-0.173","+","null","","","","","",""
"","1499","html-keyboard-response","363","460121","0.0-3.0-1.173","encelhor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","460631","0.0-3.0-0.174","+","null","","","","","",""
"","1505","html-keyboard-response","365","462136","0.0-3.0-1.174","uçar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","366","462642","0.0-3.0-0.175","+","null","","","","","",""
"","735","html-keyboard-response","367","463380","0.0-3.0-1.175","agressivo","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","368","463890","0.0-3.0-0.176","+","null","","","","","",""
"","1905","html-keyboard-response","369","465797","0.0-3.0-1.176","pneucania","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","466302","0.0-3.0-0.177","+","null","","","","","",""
"","4636","html-keyboard-response","371","470941","0.0-3.0-1.177","verceja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","471452","0.0-3.0-0.178","+","null","","","","","",""
"","1152","html-keyboard-response","373","472605","0.0-3.0-1.178","independente","s","a","noncog","word","S","exp","12"
"","null","html-keyboard-response","374","473113","0.0-3.0-0.179","+","null","","","","","",""
"","894","html-keyboard-response","375","474009","0.0-3.0-1.179","pulmão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","376","474513","0.0-3.0-0.180","+","null","","","","","",""
