"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","15232","html-keyboard-response","287","590876","0.0-3.0-1.135","vitrive","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","288","591378","0.0-3.0-0.136","+","null","","","","","",""
"","1508","html-keyboard-response","289","592887","0.0-3.0-1.136","agravar","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","290","593388","0.0-3.0-0.137","+","null","","","","","",""
"","1565","html-keyboard-response","291","594954","0.0-3.0-1.137","hipócrita","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","292","595455","0.0-3.0-0.138","+","null","","","","","",""
"","624","html-keyboard-response","293","596080","0.0-3.0-1.138","tênis","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","294","596582","0.0-3.0-0.139","+","null","","","","","",""
"","3988","html-keyboard-response","295","600571","0.0-3.0-1.139","lorfaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","296","601072","0.0-3.0-0.140","+","null","","","","","",""
"","1092","html-keyboard-response","297","602165","0.0-3.0-1.140","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","298","602666","0.0-3.0-0.141","+","null","","","","","",""
"","1277","html-keyboard-response","299","603944","0.0-3.0-1.141","lagoa","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","300","604446","0.0-3.0-0.142","+","null","","","","","",""
"","779","html-keyboard-response","301","605227","0.0-3.0-1.142","sábio","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","302","605729","0.0-3.0-0.143","+","null","","","","","",""
"","3085","html-keyboard-response","303","608815","0.0-3.0-1.143","crolatário","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","609317","0.0-3.0-0.144","+","null","","","","","",""
"","3757","html-keyboard-response","305","613075","0.0-3.0-1.144","bracos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","306","613577","0.0-3.0-0.145","+","null","","","","","",""
"","3446","html-keyboard-response","307","617024","0.0-3.0-1.145","undivídio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","617525","0.0-3.0-0.146","+","null","","","","","",""
"","1583","html-keyboard-response","309","619109","0.0-3.0-1.146","chato","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","310","619611","0.0-3.0-0.147","+","null","","","","","",""
"","876","html-keyboard-response","311","620488","0.0-3.0-1.147","chorão","s","a","noncog","word","S","exp","6"
"","null","html-keyboard-response","312","620990","0.0-3.0-0.148","+","null","","","","","",""
"","1128","html-keyboard-response","313","622119","0.0-3.0-1.148","socorro","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","314","622620","0.0-3.0-0.149","+","null","","","","","",""
"","5081","html-keyboard-response","315","627702","0.0-3.0-1.149","disbrituir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","316","628204","0.0-3.0-0.150","+","null","","","","","",""
"","3992","html-keyboard-response","317","632196","0.0-3.0-1.150","vervas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","318","632698","0.0-3.0-0.151","+","null","","","","","",""
"","1154","html-keyboard-response","319","633852","0.0-3.0-1.151","cinema","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","320","634354","0.0-3.0-0.152","+","null","","","","","",""
"","5144","html-keyboard-response","321","639499","0.0-3.0-1.152","candifência","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","322","640000","0.0-3.0-0.153","+","null","","","","","",""
"","1491","html-keyboard-response","323","641492","0.0-3.0-1.153","costra","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","324","641993","0.0-3.0-0.154","+","null","","","","","",""
"","1000","html-keyboard-response","325","642994","0.0-3.0-1.154","tartos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","326","643495","0.0-3.0-0.155","+","null","","","","","",""
"","728","html-keyboard-response","327","644224","0.0-3.0-1.155","jantar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","328","644725","0.0-3.0-0.156","+","null","","","","","",""
"","595","html-keyboard-response","329","645321","0.0-3.0-1.156","fofo","s","a","noncog","word","S","exp","4"
"","null","html-keyboard-response","330","645822","0.0-3.0-0.157","+","null","","","","","",""
"","733","html-keyboard-response","331","646556","0.0-3.0-1.157","comércio","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","332","647057","0.0-3.0-0.158","+","null","","","","","",""
"","14085","html-keyboard-response","333","661144","0.0-3.0-1.158","lapestra","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","334","661645","0.0-3.0-0.159","+","null","","","","","",""
"","3882","html-keyboard-response","335","665527","0.0-3.0-1.159","crutas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","336","666029","0.0-3.0-0.160","+","null","","","","","",""
"","1153","html-keyboard-response","337","667182","0.0-3.0-1.160","independente","s","a","noncog","word","S","exp","12"
"","null","html-keyboard-response","338","667684","0.0-3.0-0.161","+","null","","","","","",""
"","1225","html-keyboard-response","339","668910","0.0-3.0-1.161","raspar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","340","669412","0.0-3.0-0.162","+","null","","","","","",""
"","9346","html-keyboard-response","341","678759","0.0-3.0-1.162","mua","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","679260","0.0-3.0-0.163","+","null","","","","","",""
"","2593","html-keyboard-response","343","681855","0.0-3.0-1.163","sanque","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","344","682357","0.0-3.0-0.164","+","null","","","","","",""
"","1271","html-keyboard-response","345","683629","0.0-3.0-1.164","temperar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","346","684131","0.0-3.0-0.165","+","null","","","","","",""
"","706","html-keyboard-response","347","684838","0.0-3.0-1.165","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","348","685340","0.0-3.0-0.166","+","null","","","","","",""
"","2701","html-keyboard-response","349","688042","0.0-3.0-1.166","conjerto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","688543","0.0-3.0-0.167","+","null","","","","","",""
"","1836","html-keyboard-response","351","690380","0.0-3.0-1.167","carona","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","352","690881","0.0-3.0-0.168","+","null","","","","","",""
"","637","html-keyboard-response","353","691518","0.0-3.0-1.168","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","354","692020","0.0-3.0-0.169","+","null","","","","","",""
"","871","html-keyboard-response","355","692892","0.0-3.0-1.169","árovre","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","693394","0.0-3.0-0.170","+","null","","","","","",""
"","8383","html-keyboard-response","357","701778","0.0-3.0-1.170","esfoce","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","702279","0.0-3.0-0.171","+","null","","","","","",""
"","1966","html-keyboard-response","359","704246","0.0-3.0-1.171","franda","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","704749","0.0-3.0-0.172","+","null","","","","","",""
"","1306","html-keyboard-response","361","706055","0.0-3.0-1.172","espinho","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","362","706556","0.0-3.0-0.173","+","null","","","","","",""
"","1062","html-keyboard-response","363","707619","0.0-3.0-1.173","sintonizar","s","v","noncog","word","S","exp","10"
"","null","html-keyboard-response","364","708120","0.0-3.0-0.174","+","null","","","","","",""
"","1149","html-keyboard-response","365","709269","0.0-3.0-1.174","bibarconato","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","366","709771","0.0-3.0-0.175","+","null","","","","","",""
"","1415","html-keyboard-response","367","711187","0.0-3.0-1.175","pantufa","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","368","711688","0.0-3.0-0.176","+","null","","","","","",""
"","1636","html-keyboard-response","369","713325","0.0-3.0-1.176","protas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","713827","0.0-3.0-0.177","+","null","","","","","",""
"","1024","html-keyboard-response","371","714852","0.0-3.0-1.177","casuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","715354","0.0-3.0-0.178","+","null","","","","","",""
"","1122","html-keyboard-response","373","716477","0.0-3.0-1.178","alfabeto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","374","716978","0.0-3.0-0.179","+","null","","","","","",""
"","1277","html-keyboard-response","375","718256","0.0-3.0-1.179","uçar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","718757","0.0-3.0-0.180","+","null","","","","","",""
"","871","html-keyboard-response","377","719630","0.0-3.0-1.180","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","378","720131","0.0-3.0-0.181","+","null","","","","","",""
"","1748","html-keyboard-response","379","721880","0.0-3.0-1.181","senareta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","722381","0.0-3.0-0.182","+","null","","","","","",""
"","881","html-keyboard-response","381","723263","0.0-3.0-1.182","telefone","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","382","723765","0.0-3.0-0.183","+","null","","","","","",""
"","867","html-keyboard-response","383","724633","0.0-3.0-1.183","planalto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","384","725135","0.0-3.0-0.184","+","null","","","","","",""
"","3259","html-keyboard-response","385","728395","0.0-3.0-1.184","podilo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","386","728897","0.0-3.0-0.185","+","null","","","","","",""
"","1634","html-keyboard-response","387","730532","0.0-3.0-1.185","taberia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","388","731034","0.0-3.0-0.186","+","null","","","","","",""
"","1194","html-keyboard-response","389","732229","0.0-3.0-1.186","dia","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","390","732731","0.0-3.0-0.187","+","null","","","","","",""
"","1609","html-keyboard-response","391","734341","0.0-3.0-1.187","perbas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","734842","0.0-3.0-0.188","+","null","","","","","",""
"","1057","html-keyboard-response","393","735900","0.0-3.0-1.188","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","394","736401","0.0-3.0-0.189","+","null","","","","","",""
"","1886","html-keyboard-response","395","738288","0.0-3.0-1.189","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","738789","0.0-3.0-0.190","+","null","","","","","",""
"","1364","html-keyboard-response","397","740154","0.0-3.0-1.190","grótis","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","398","740656","0.0-3.0-0.191","+","null","","","","","",""
"","1178","html-keyboard-response","399","741836","0.0-3.0-1.191","aitrou","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","742337","0.0-3.0-0.192","+","null","","","","","",""
"","1231","html-keyboard-response","401","743570","0.0-3.0-1.192","motros","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","402","744071","0.0-3.0-0.193","+","null","","","","","",""
"","778","html-keyboard-response","403","744850","0.0-3.0-1.193","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","404","745351","0.0-3.0-0.194","+","null","","","","","",""
"","924","html-keyboard-response","405","746276","0.0-3.0-1.194","verde","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","406","746777","0.0-3.0-0.195","+","null","","","","","",""
"","1522","html-keyboard-response","407","748301","0.0-3.0-1.195","verceja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","408","748802","0.0-3.0-0.196","+","null","","","","","",""
"","1318","html-keyboard-response","409","750122","0.0-3.0-1.196","nivelado","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","410","750624","0.0-3.0-0.197","+","null","","","","","",""
"","855","html-keyboard-response","411","751480","0.0-3.0-1.197","cerca","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","412","751981","0.0-3.0-0.198","+","null","","","","","",""
"","647","html-keyboard-response","413","752628","0.0-3.0-1.198","livro","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","414","753130","0.0-3.0-0.199","+","null","","","","","",""
"","2020","html-keyboard-response","415","755151","0.0-3.0-1.199","extravagante","s","a","cog","word","S","exp","12"
"","null","html-keyboard-response","416","755653","0.0-3.0-0.200","+","null","","","","","",""
"","2339","html-keyboard-response","417","757992","0.0-3.0-1.200","atapdar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","418","758494","0.0-3.0-0.201","+","null","","","","","",""
"","979","html-keyboard-response","419","759474","0.0-3.0-1.201","abieso","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","759975","0.0-3.0-0.202","+","null","","","","","",""
"","1118","html-keyboard-response","421","761094","0.0-3.0-1.202","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","422","761595","0.0-3.0-0.203","+","null","","","","","",""
"","1400","html-keyboard-response","423","762996","0.0-3.0-1.203","afual","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","424","763498","0.0-3.0-0.204","+","null","","","","","",""
"","1261","html-keyboard-response","425","764760","0.0-3.0-1.204","bambu","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","426","765263","0.0-3.0-0.205","+","null","","","","","",""
"","644","html-keyboard-response","427","765908","0.0-3.0-1.205","tela","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","428","766410","0.0-3.0-0.206","+","null","","","","","",""
"","599","html-keyboard-response","429","767011","0.0-3.0-1.206","morar","s","v","noncog","word","S","exp","5"
"","null","html-keyboard-response","430","767512","0.0-3.0-0.207","+","null","","","","","",""
"","662","html-keyboard-response","431","768175","0.0-3.0-1.207","ótimo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","432","768676","0.0-3.0-0.208","+","null","","","","","",""
"","2553","html-keyboard-response","433","771230","0.0-3.0-1.208","resmungar","n","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","434","771731","0.0-3.0-0.209","+","null","","","","","",""
"","5127","html-keyboard-response","435","776859","0.0-3.0-1.209","lagras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","436","777361","0.0-3.0-0.210","+","null","","","","","",""
"","2908","html-keyboard-response","437","780269","0.0-3.0-1.210","avenas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","438","780770","0.0-3.0-0.211","+","null","","","","","",""
"","825","html-keyboard-response","439","781596","0.0-3.0-1.211","pulmão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","440","782097","0.0-3.0-0.212","+","null","","","","","",""
"","810","html-keyboard-response","441","782908","0.0-3.0-1.212","promessa","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","442","783409","0.0-3.0-0.213","+","null","","","","","",""
"","646","html-keyboard-response","443","784056","0.0-3.0-1.213","imitar","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","444","784557","0.0-3.0-0.214","+","null","","","","","",""
"","2543","html-keyboard-response","445","787102","0.0-3.0-1.214","dobradiça","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","446","787603","0.0-3.0-0.215","+","null","","","","","",""
"","1368","html-keyboard-response","447","788973","0.0-3.0-1.215","hébies","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","448","789475","0.0-3.0-0.216","+","null","","","","","",""
"","1067","html-keyboard-response","449","790542","0.0-3.0-1.216","morno","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","450","791044","0.0-3.0-0.217","+","null","","","","","",""
"","1153","html-keyboard-response","451","792197","0.0-3.0-1.217","faínas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","452","792698","0.0-3.0-0.218","+","null","","","","","",""
"","4046","html-keyboard-response","453","796745","0.0-3.0-1.218","encelhor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","454","797247","0.0-3.0-0.219","+","null","","","","","",""
"","1272","html-keyboard-response","455","798519","0.0-3.0-1.219","montanha","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","456","799021","0.0-3.0-0.220","+","null","","","","","",""
"","738","html-keyboard-response","457","799760","0.0-3.0-1.220","cascata","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","458","800262","0.0-3.0-0.221","+","null","","","","","",""
"","949","html-keyboard-response","459","801212","0.0-3.0-1.221","aletiê","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","460","801713","0.0-3.0-0.222","+","null","","","","","",""
"","4076","html-keyboard-response","461","805790","0.0-3.0-1.222","enxarto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","806291","0.0-3.0-0.223","+","null","","","","","",""
"","764","html-keyboard-response","463","807056","0.0-3.0-1.223","atrasar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","464","807557","0.0-3.0-0.224","+","null","","","","","",""
"","687","html-keyboard-response","465","808245","0.0-3.0-1.224","papai","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","466","808747","0.0-3.0-0.225","+","null","","","","","",""
"","698","html-keyboard-response","467","809446","0.0-3.0-1.225","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","468","809947","0.0-3.0-0.226","+","null","","","","","",""
"","748","html-keyboard-response","469","810696","0.0-3.0-1.226","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","470","811197","0.0-3.0-0.227","+","null","","","","","",""
"","1513","html-keyboard-response","471","812712","0.0-3.0-1.227","trenos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","472","813214","0.0-3.0-0.228","+","null","","","","","",""
"","805","html-keyboard-response","473","814019","0.0-3.0-1.228","manais","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","474","814521","0.0-3.0-0.229","+","null","","","","","",""
"","702","html-keyboard-response","475","815224","0.0-3.0-1.229","açúcar","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","476","815726","0.0-3.0-0.230","+","null","","","","","",""
"","636","html-keyboard-response","477","816362","0.0-3.0-1.230","tio","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","478","816864","0.0-3.0-0.231","+","null","","","","","",""
"","1097","html-keyboard-response","479","817962","0.0-3.0-1.231","plinta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","818464","0.0-3.0-0.232","+","null","","","","","",""
"","1440","html-keyboard-response","481","819905","0.0-3.0-1.232","gruja","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","820407","0.0-3.0-0.233","+","null","","","","","",""
"","2071","html-keyboard-response","483","822479","0.0-3.0-1.233","boreta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","484","822981","0.0-3.0-0.234","+","null","","","","","",""
"","2826","html-keyboard-response","485","825833","0.0-3.0-1.234","oricia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","826334","0.0-3.0-0.235","+","null","","","","","",""
"","799","html-keyboard-response","487","827134","0.0-3.0-1.235","fogão","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","488","827635","0.0-3.0-0.236","+","null","","","","","",""
"","2810","html-keyboard-response","489","830446","0.0-3.0-1.236","risbos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","490","830947","0.0-3.0-0.237","+","null","","","","","",""
"","1944","html-keyboard-response","491","832892","0.0-3.0-1.237","gertas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","492","833394","0.0-3.0-0.238","+","null","","","","","",""
"","1261","html-keyboard-response","493","834656","0.0-3.0-1.238","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","494","835157","0.0-3.0-0.239","+","null","","","","","",""
"","1687","html-keyboard-response","495","836845","0.0-3.0-1.239","pritas","s","null","noncog","pseudo","N","exp","null"
