"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","1101","audio-keyboard-response","560","1061336","0.0-3.0-1.467","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","1091","audio-keyboard-response","561","1062696","0.0-3.0-1.468","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","562","1063959","0.0-3.0-0.469-0.469","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","563","1064856","0.0-3.0-1.469","../audio/28-1-fem.mp3"," ","","O","","","",""
"","981","audio-keyboard-response","564","1066104","0.0-3.0-1.470","../audio/28-2-fem.mp3"," ","","time","","","",""
"","691","audio-keyboard-response","565","1067064","0.0-3.0-1.471","../audio/28-3-fem.mp3"," ","","quer","","","",""
"","579","audio-keyboard-response","566","1067928","0.0-3.0-1.472","../audio/28-4-fem.mp3"," ","","a","","","",""
"","589","audio-keyboard-response","567","1068792","0.0-3.0-1.473","../audio/28-5-fem.mp3"," ","","vitória","","","",""
"","829","audio-keyboard-response","568","1069896","0.0-3.0-1.474","../audio/28-6-fem.mp3"," ","","no","","","",""
"","779","audio-keyboard-response","569","1070952","0.0-3.0-1.475","../audio/28-7-fem.mp3"," ","","jogo","","","",""
"","808","audio-keyboard-response","570","1072040","0.0-3.0-1.476","../audio/28-8-fem.mp3"," ","","de","","","",""
"","992","audio-keyboard-response","571","1073304","0.0-3.0-1.477","../audio/28-9-fem.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","572","1074563","0.0-3.0-0.478-0.478","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","981","audio-keyboard-response","573","1075816","0.0-3.0-1.478","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","829","audio-keyboard-response","574","1076920","0.0-3.0-1.479","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1029","audio-keyboard-response","575","1078216","0.0-3.0-1.480","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","939","audio-keyboard-response","576","1079432","0.0-3.0-1.481","../audio/26-4-masc.mp3"," ","","na","","","",""
"","1040","audio-keyboard-response","577","1080744","0.0-3.0-1.482","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","720","audio-keyboard-response","578","1081737","0.0-3.0-1.483","../audio/26-6-masc.mp3"," ","","o","","","",""
"","939","audio-keyboard-response","579","1082952","0.0-3.0-1.484","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","819","audio-keyboard-response","580","1084040","0.0-3.0-1.485","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","581","1085297","0.0-3.0-0.486-0.486","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","619","audio-keyboard-response","582","1086200","0.0-3.0-1.486","../audio/29-1-fem.mp3"," ","","Hoje","","","",""
"","1021","audio-keyboard-response","583","1087496","0.0-3.0-1.487","../audio/29-2-fem.mp3"," ","","vamos","","","",""
"","840","audio-keyboard-response","584","1088616","0.0-3.0-1.488","../audio/29-3-fem.mp3"," ","","fazer","","","",""
"","840","audio-keyboard-response","585","1089736","0.0-3.0-1.489","../audio/29-4-fem.mp3"," ","","uma","","","",""
"","949","audio-keyboard-response","586","1090952","0.0-3.0-1.490","../audio/29-5-fem.mp3"," ","","atividade","","","",""
"","1229","audio-keyboard-response","587","1092456","0.0-3.0-1.491","../audio/29-6-fem.mp3"," ","","sobre","","","",""
"","960","audio-keyboard-response","588","1093688","0.0-3.0-1.492","../audio/29-7-fem.mp3"," ","","fauna","","","",""
"","960","audio-keyboard-response","589","1094920","0.0-3.0-1.493","../audio/29-8-fem.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","590","1096182","0.0-3.0-0.494-0.494","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","608","audio-keyboard-response","591","1097080","0.0-3.0-1.494","../audio/30-1-fem.mp3"," ","","O","","","",""
"","1000","audio-keyboard-response","592","1098360","0.0-3.0-1.495","../audio/30-2-fem.mp3"," ","","funcionário","","","",""
"","1051","audio-keyboard-response","593","1099688","0.0-3.0-1.496","../audio/30-3-fem.mp3"," ","","entregou","","","",""
"","749","audio-keyboard-response","594","1100712","0.0-3.0-1.497","../audio/30-4-fem.mp3"," ","","o","","","",""
"","1048","audio-keyboard-response","595","1102040","0.0-3.0-1.498","../audio/30-5-fem.mp3"," ","","restante","","","",""
"","680","audio-keyboard-response","596","1103000","0.0-3.0-1.499","../audio/30-6-fem.mp3"," ","","do","","","",""
"","949","audio-keyboard-response","597","1104216","0.0-3.0-1.500","../audio/30-7-fem.mp3"," ","","dinheiro.","","","",""
"","10140","html-keyboard-response","598","1114615","0.0-3.0-2.500-0.500","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","n","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","599","1116143","0.0-3.0-0.501-0.501","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","808","audio-keyboard-response","600","1117239","0.0-3.0-1.501","../audio/49-1-fem.mp3"," ","","Eu","","","",""
"","869","audio-keyboard-response","601","1118375","0.0-3.0-1.502","../audio/49-2-fem.mp3"," ","","quero","","","",""
"","709","audio-keyboard-response","602","1119367","0.0-3.0-1.503","../audio/49-3-fem.mp3"," ","","um","","","",""
"","960","audio-keyboard-response","603","1120599","0.0-3.0-1.504","../audio/49-4-fem.mp3"," ","","lanche","","","",""
"","731","audio-keyboard-response","604","1121607","0.0-3.0-1.505","../audio/49-5-fem.mp3"," ","","duplo","","","",""
"","821","audio-keyboard-response","605","1122695","0.0-3.0-1.506","../audio/49-6-fem.mp3"," ","","e","","","",""
"","739","audio-keyboard-response","606","1123719","0.0-3.0-1.507","../audio/49-7-fem.mp3"," ","","um","","","",""
"","1219","audio-keyboard-response","607","1125207","0.0-3.0-1.508","../audio/49-8-fem.mp3"," ","","suco.","","","",""
"","null","html-keyboard-response","608","1126465","0.0-3.0-0.509-0.509","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","829","audio-keyboard-response","609","1127575","0.0-3.0-1.509","../audio/46-1-fem.mp3"," ","","Meu","","","",""
"","869","audio-keyboard-response","610","1128727","0.0-3.0-1.510","../audio/46-2-fem.mp3"," ","","primo","","","",""
"","941","audio-keyboard-response","611","1129943","0.0-3.0-1.511","../audio/46-3-fem.mp3"," ","","estava","","","",""
"","1080","audio-keyboard-response","612","1131303","0.0-3.0-1.512","../audio/46-4-fem.mp3"," ","","muito","","","",""
"","1320","audio-keyboard-response","613","1132903","0.0-3.0-1.513","../audio/46-5-fem.mp3"," ","","deprimido","","","",""
"","789","audio-keyboard-response","614","1133975","0.0-3.0-1.514","../audio/46-6-fem.mp3"," ","","no","","","",""
"","909","audio-keyboard-response","615","1135159","0.0-3.0-1.515","../audio/46-7-fem.mp3"," ","","inverno.","","","",""
"","null","html-keyboard-response","616","1136422","0.0-3.0-0.516-0.516","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","608","audio-keyboard-response","617","1137319","0.0-3.0-1.516","../audio/47-1-masc.mp3"," ","","O","","","",""
"","749","audio-keyboard-response","618","1138359","0.0-3.0-1.517","../audio/47-2-masc.mp3"," ","","tio","","","",""
"","1200","audio-keyboard-response","619","1139831","0.0-3.0-1.518","../audio/47-3-masc.mp3"," ","","recusou","","","",""
"","779","audio-keyboard-response","620","1140871","0.0-3.0-1.519","../audio/47-4-masc.mp3"," ","","a","","","",""
"","1339","audio-keyboard-response","621","1142487","0.0-3.0-1.520","../audio/47-5-masc.mp3"," ","","sobremesa","","","",""
"","760","audio-keyboard-response","622","1143527","0.0-3.0-1.521","../audio/47-6-masc.mp3"," ","","no","","","",""
"","1171","audio-keyboard-response","623","1144967","0.0-3.0-1.522","../audio/47-7-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","624","1146223","0.0-3.0-0.523-0.523","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","629","audio-keyboard-response","625","1147127","0.0-3.0-1.523","../audio/48-1-masc.mp3"," ","","Ela","","","",""
"","800","audio-keyboard-response","626","1148199","0.0-3.0-1.524","../audio/48-2-masc.mp3"," ","","come","","","",""
"","912","audio-keyboard-response","627","1149383","0.0-3.0-1.525","../audio/48-3-masc.mp3"," ","","feijão","","","",""
"","808","audio-keyboard-response","628","1150471","0.0-3.0-1.526","../audio/48-4-masc.mp3"," ","","com","","","",""
"","960","audio-keyboard-response","629","1151703","0.0-3.0-1.527","../audio/48-5-masc.mp3"," ","","arroz","","","",""
"","779","audio-keyboard-response","630","1152759","0.0-3.0-1.528","../audio/48-6-masc.mp3"," ","","todos","","","",""
"","840","audio-keyboard-response","631","1153879","0.0-3.0-1.529","../audio/48-7-masc.mp3"," ","","os","","","",""
"","1429","audio-keyboard-response","632","1155575","0.0-3.0-1.530","../audio/48-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","633","1156840","0.0-3.0-0.531-0.531","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","621","audio-keyboard-response","634","1157735","0.0-3.0-1.531","../audio/50-1-fem.mp3"," ","","O","","","",""
"","1171","audio-keyboard-response","635","1159175","0.0-3.0-1.532","../audio/50-2-fem.mp3"," ","","pássaro","","","",""
"","1080","audio-keyboard-response","636","1160535","0.0-3.0-1.533","../audio/50-3-fem.mp3"," ","","fugiu","","","",""
"","840","audio-keyboard-response","637","1161655","0.0-3.0-1.534","../audio/50-4-fem.mp3"," ","","da","","","",""
"","1349","audio-keyboard-response","638","1163271","0.0-3.0-1.535","../audio/50-5-fem.mp3"," ","","gaiola","","","",""
"","1019","audio-keyboard-response","639","1164567","0.0-3.0-1.536","../audio/50-6-fem.mp3"," ","","pela","","","",""
"","1480","audio-keyboard-response","640","1166327","0.0-3.0-1.537","../audio/50-7-fem.mp3"," ","","portinhola.","","","",""
"","9291","html-keyboard-response","641","1175879","0.0-3.0-2.537-0.537","<span style=""font-size:25px; font-family: monospace"">O pássaro fugiu da gaiola?</span>","n","","","O pássaro fugiu da gaiola?","null","exp-sent","false"
"","null","html-keyboard-response","642","1177404","0.0-3.0-0.538-0.538","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","101","audio-keyboard-response","643","1177782","0.0-3.0-1.538","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","779","audio-keyboard-response","644","1178838","0.0-3.0-1.539","../audio/17-2-fem.mp3"," ","","da","","","",""
"","811","audio-keyboard-response","645","1179926","0.0-3.0-1.540","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","840","audio-keyboard-response","646","1181031","0.0-3.0-1.541","../audio/17-4-fem.mp3"," ","","no","","","",""
"","1099","audio-keyboard-response","647","1182407","0.0-3.0-1.542","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1189","audio-keyboard-response","648","1183878","0.0-3.0-1.543","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","880","audio-keyboard-response","649","1185031","0.0-3.0-1.544","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","650","1186297","0.0-3.0-0.545-0.545","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","651","1187351","0.0-3.0-1.545","../audio/19-1-masc.mp3"," ","","O","","","",""
"","880","audio-keyboard-response","652","1188519","0.0-3.0-1.546","../audio/19-2-masc.mp3"," ","","menino","","","",""
"","800","audio-keyboard-response","653","1189591","0.0-3.0-1.547","../audio/19-3-masc.mp3"," ","","ganhou","","","",""
"","888","audio-keyboard-response","654","1190758","0.0-3.0-1.548","../audio/19-4-masc.mp3"," ","","uma","","","",""
"","992","audio-keyboard-response","655","1192023","0.0-3.0-1.549","../audio/19-5-masc.mp3"," ","","bala","","","",""
"","949","audio-keyboard-response","656","1193238","0.0-3.0-1.550","../audio/19-6-masc.mp3"," ","","depois","","","",""
"","840","audio-keyboard-response","657","1194359","0.0-3.0-1.551","../audio/19-7-masc.mp3"," ","","do","","","",""
"","1131","audio-keyboard-response","658","1195767","0.0-3.0-1.552","../audio/19-8-masc.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","659","1197031","0.0-3.0-0.553-0.553","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","539","audio-keyboard-response","660","1197847","0.0-3.0-1.553","../audio/18-1-fem.mp3"," ","","O","","","",""
"","931","audio-keyboard-response","661","1199047","0.0-3.0-1.554","../audio/18-2-fem.mp3"," ","","enredo","","","",""
"","800","audio-keyboard-response","662","1200119","0.0-3.0-1.555","../audio/18-3-fem.mp3"," ","","traz","","","",""
"","720","audio-keyboard-response","663","1201110","0.0-3.0-1.556","../audio/18-4-fem.mp3"," ","","um","","","",""
"","1048","audio-keyboard-response","664","1202438","0.0-3.0-1.557","../audio/18-5-fem.mp3"," ","","dragão","","","",""
"","629","audio-keyboard-response","665","1203335","0.0-3.0-1.558","../audio/18-6-fem.mp3"," ","","forte","","","",""
"","731","audio-keyboard-response","666","1204342","0.0-3.0-1.559","../audio/18-7-fem.mp3"," ","","e","","","",""
"","1259","audio-keyboard-response","667","1205878","0.0-3.0-1.560","../audio/18-8-fem.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","668","1207147","0.0-3.0-0.561-0.561","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","560","audio-keyboard-response","669","1207975","0.0-3.0-1.561","../audio/16-1-masc.mp3"," ","","Eu","","","",""
"","829","audio-keyboard-response","670","1209078","0.0-3.0-1.562","../audio/16-2-masc.mp3"," ","","nunca","","","",""
"","880","audio-keyboard-response","671","1210231","0.0-3.0-1.563","../audio/16-3-masc.mp3"," ","","conheci","","","",""
"","699","audio-keyboard-response","672","1211191","0.0-3.0-1.564","../audio/16-4-masc.mp3"," ","","um","","","",""
"","891","audio-keyboard-response","673","1212343","0.0-3.0-1.565","../audio/16-5-masc.mp3"," ","","general","","","",""
"","768","audio-keyboard-response","674","1213398","0.0-3.0-1.566","../audio/16-6-masc.mp3"," ","","do","","","",""
"","1120","audio-keyboard-response","675","1214791","0.0-3.0-1.567","../audio/16-7-masc.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","676","1216060","0.0-3.0-0.568-0.568","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","539","audio-keyboard-response","677","1216871","0.0-3.0-1.568","../audio/20-1-masc.mp3"," ","","O","","","",""
"","600","audio-keyboard-response","678","1217735","0.0-3.0-1.569","../audio/20-2-masc.mp3"," ","","colega","","","",""
"","1069","audio-keyboard-response","679","1219078","0.0-3.0-1.570","../audio/20-3-masc.mp3"," ","","parecia","","","",""
"","1131","audio-keyboard-response","680","1220487","0.0-3.0-1.571","../audio/20-4-masc.mp3"," ","","muito","","","",""
"","1320","audio-keyboard-response","681","1222087","0.0-3.0-1.572","../audio/20-5-masc.mp3"," ","","gripado","","","",""
"","891","audio-keyboard-response","682","1223255","0.0-3.0-1.573","../audio/20-6-masc.mp3"," ","","no","","","",""
"","891","audio-keyboard-response","683","1224423","0.0-3.0-1.574","../audio/20-7-masc.mp3"," ","","dia","","","",""
"","2400","audio-keyboard-response","684","1227095","0.0-3.0-1.575","../audio/20-8-masc.mp3"," ","","anterior.","","","",""
"","13972","html-keyboard-response","685","1241318","0.0-3.0-2.575-0.575","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","n","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","686","1242825","0.0-3.0-0.576-0.576","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1048","audio-keyboard-response","687","1244150","0.0-3.0-1.576","../audio/53-1-masc.mp3"," ","","O","","","",""
"","968","audio-keyboard-response","688","1245398","0.0-3.0-1.577","../audio/53-2-masc.mp3"," ","","médico","","","",""
"","651","audio-keyboard-response","689","1246326","0.0-3.0-1.578","../audio/53-3-masc.mp3"," ","","foi","","","",""
"","901","audio-keyboard-response","690","1247494","0.0-3.0-1.579","../audio/53-4-masc.mp3"," ","","bastante","","","",""
"","1189","audio-keyboard-response","691","1248966","0.0-3.0-1.580","../audio/53-5-masc.mp3"," ","","preciso","","","",""
"","1200","audio-keyboard-response","692","1250438","0.0-3.0-1.581","../audio/53-6-masc.mp3"," ","","durante","","","",""
"","651","audio-keyboard-response","693","1251366","0.0-3.0-1.582","../audio/53-7-masc.mp3"," ","","a","","","",""
"","1061","audio-keyboard-response","694","1252694","0.0-3.0-1.583","../audio/53-8-masc.mp3"," ","","cirurgia.","","","",""
"","null","html-keyboard-response","695","1253953","0.0-3.0-0.584-0.584","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","696","1255142","0.0-3.0-1.584","../audio/51-1-fem.mp3"," ","","Suco","","","",""
"","768","audio-keyboard-response","697","1256198","0.0-3.0-1.585","../audio/51-2-fem.mp3"," ","","de","","","",""
"","1080","audio-keyboard-response","698","1257558","0.0-3.0-1.586","../audio/51-3-fem.mp3"," ","","acerola","","","",""
"","680","audio-keyboard-response","699","1258518","0.0-3.0-1.587","../audio/51-4-fem.mp3"," ","","é","","","",""
"","1072","audio-keyboard-response","700","1259862","0.0-3.0-1.588","../audio/51-5-fem.mp3"," ","","azedo","","","",""
"","699","audio-keyboard-response","701","1260838","0.0-3.0-1.589","../audio/51-6-fem.mp3"," ","","e","","","",""
"","981","audio-keyboard-response","702","1262102","0.0-3.0-1.590","../audio/51-7-fem.mp3"," ","","até","","","",""
"","1149","audio-keyboard-response","703","1263526","0.0-3.0-1.591","../audio/51-8-fem.mp3"," ","","barato.","","","",""
"","null","html-keyboard-response","704","1264790","0.0-3.0-0.592-0.592","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1120","audio-keyboard-response","705","1266198","0.0-3.0-1.592","../audio/54-1-masc.mp3"," ","","Estou","","","",""
"","832","audio-keyboard-response","706","1267302","0.0-3.0-1.593","../audio/54-2-masc.mp3"," ","","com","","","",""
"","1189","audio-keyboard-response","707","1268774","0.0-3.0-1.594","../audio/54-3-masc.mp3"," ","","medo","","","",""
"","1251","audio-keyboard-response","708","1270294","0.0-3.0-1.595","../audio/54-4-masc.mp3"," ","","da","","","",""
"","1229","audio-keyboard-response","709","1271798","0.0-3.0-1.596","../audio/54-5-masc.mp3"," ","","atual","","","",""
"","1280","audio-keyboard-response","710","1273350","0.0-3.0-1.597","../audio/54-6-masc.mp3"," ","","organização","","","",""
"","960","audio-keyboard-response","711","1274582","0.0-3.0-1.598","../audio/54-7-masc.mp3"," ","","do","","","",""
"","899","audio-keyboard-response","712","1275766","0.0-3.0-1.599","../audio/54-8-masc.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","713","1277021","0.0-3.0-0.600-0.600","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1120","audio-keyboard-response","714","1278422","0.0-3.0-1.600","../audio/52-1-fem.mp3"," ","","Às","","","",""
"","1139","audio-keyboard-response","715","1279830","0.0-3.0-1.601","../audio/52-2-fem.mp3"," ","","vezes","","","",""
"","968","audio-keyboard-response","716","1281078","0.0-3.0-1.602","../audio/52-3-fem.mp3"," ","","eu","","","",""
"","1000","audio-keyboard-response","717","1282342","0.0-3.0-1.603","../audio/52-4-fem.mp3"," ","","tenho","","","",""
"","1168","audio-keyboard-response","718","1283798","0.0-3.0-1.604","../audio/52-5-fem.mp3"," ","","azia","","","",""
"","1189","audio-keyboard-response","719","1285270","0.0-3.0-1.605","../audio/52-6-fem.mp3"," ","","depois","","","",""
"","840","audio-keyboard-response","720","1286374","0.0-3.0-1.606","../audio/52-7-fem.mp3"," ","","da","","","",""
"","1189","audio-keyboard-response","721","1287846","0.0-3.0-1.607","../audio/52-8-fem.mp3"," ","","janta.","","","",""
"","null","html-keyboard-response","722","1289109","0.0-3.0-0.608-0.608","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","619","audio-keyboard-response","723","1290006","0.0-3.0-1.608","../audio/55-1-fem.mp3"," ","","O","","","",""
"","1069","audio-keyboard-response","724","1291350","0.0-3.0-1.609","../audio/55-2-fem.mp3"," ","","insulto","","","",""
"","939","audio-keyboard-response","725","1292566","0.0-3.0-1.610","../audio/55-3-fem.mp3"," ","","recente","","","",""
"","1320","audio-keyboard-response","726","1294166","0.0-3.0-1.611","../audio/55-4-fem.mp3"," ","","causou","","","",""
"","1971","audio-keyboard-response","727","1296406","0.0-3.0-1.612","../audio/55-5-fem.mp3"," ","","indignação","","","",""
"","1040","audio-keyboard-response","728","1297718","0.0-3.0-1.613","../audio/55-6-fem.mp3"," ","","em","","","",""
"","1181","audio-keyboard-response","729","1299174","0.0-3.0-1.614","../audio/55-7-fem.mp3"," ","","todos.","","","",""
"","12152","html-keyboard-response","730","1311591","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O insulto causou calmaria?</span>","s","","","O insulto causou calmaria?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":5556}]","5556","instructions","731","1317656","0.0-4.0","","","","","","","",""
