"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","901","audio-keyboard-response","260","518740","0.0-3.0-1.208","../audio/66-6-masc.mp3"," ","","nem","","","",""
"","1840","audio-keyboard-response","261","520853","0.0-3.0-1.209","../audio/66-7-masc.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","262","522125","0.0-3.0-0.210-0.210","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","263","523301","0.0-3.0-1.210","../audio/67-1-masc.mp3"," ","","Minha","","","",""
"","819","audio-keyboard-response","264","524405","0.0-3.0-1.211","../audio/67-2-masc.mp3"," ","","tia","","","",""
"","1021","audio-keyboard-response","265","525701","0.0-3.0-1.212","../audio/67-3-masc.mp3"," ","","comprou","","","",""
"","851","audio-keyboard-response","266","526821","0.0-3.0-1.213","../audio/67-4-masc.mp3"," ","","um","","","",""
"","1179","audio-keyboard-response","267","528277","0.0-3.0-1.214","../audio/67-5-masc.mp3"," ","","cordão","","","",""
"","861","audio-keyboard-response","268","529413","0.0-3.0-1.215","../audio/67-6-masc.mp3"," ","","para","","","",""
"","709","audio-keyboard-response","269","530405","0.0-3.0-1.216","../audio/67-7-masc.mp3"," ","","o","","","",""
"","2400","audio-keyboard-response","270","533077","0.0-3.0-1.217","../audio/67-8-masc.mp3"," ","","varal.","","","",""
"","null","html-keyboard-response","271","534334","0.0-3.0-0.218-0.218","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","272","535493","0.0-3.0-1.218","../audio/68-1-masc.mp3"," ","","Meu","","","",""
"","949","audio-keyboard-response","273","536725","0.0-3.0-1.219","../audio/68-2-masc.mp3"," ","","irmão","","","",""
"","920","audio-keyboard-response","274","537925","0.0-3.0-1.220","../audio/68-3-masc.mp3"," ","","teve","","","",""
"","861","audio-keyboard-response","275","539060","0.0-3.0-1.221","../audio/68-4-masc.mp3"," ","","um","","","",""
"","968","audio-keyboard-response","276","540309","0.0-3.0-1.222","../audio/68-5-masc.mp3"," ","","noivado","","","",""
"","1088","audio-keyboard-response","277","541669","0.0-3.0-1.223","../audio/68-6-masc.mp3"," ","","longo","","","",""
"","688","audio-keyboard-response","278","542629","0.0-3.0-1.224","../audio/68-7-masc.mp3"," ","","e","","","",""
"","1440","audio-keyboard-response","279","544341","0.0-3.0-1.225","../audio/68-8-masc.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","280","545592","0.0-3.0-0.226-0.226","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","2280","audio-keyboard-response","281","548149","0.0-3.0-1.226","../audio/70-1-fem.mp3"," ","","O","","","",""
"","1179","audio-keyboard-response","282","549605","0.0-3.0-1.227","../audio/70-2-fem.mp3"," ","","meu","","","",""
"","1032","audio-keyboard-response","283","550900","0.0-3.0-1.228","../audio/70-3-fem.mp3"," ","","filho","","","",""
"","880","audio-keyboard-response","284","552053","0.0-3.0-1.229","../audio/70-4-fem.mp3"," ","","tem","","","",""
"","1171","audio-keyboard-response","285","553493","0.0-3.0-1.230","../audio/70-5-fem.mp3"," ","","medo","","","",""
"","1011","audio-keyboard-response","286","554773","0.0-3.0-1.231","../audio/70-6-fem.mp3"," ","","de","","","",""
"","1480","audio-keyboard-response","287","556533","0.0-3.0-1.232","../audio/70-7-fem.mp3"," ","","enguia","","","",""
"","811","audio-keyboard-response","288","557621","0.0-3.0-1.233","../audio/70-8-fem.mp3"," ","","e","","","",""
"","2259","audio-keyboard-response","289","560164","0.0-3.0-1.234","../audio/70-9-fem.mp3"," ","","beija-flor.","","","",""
"","18628","html-keyboard-response","290","579044","0.0-3.0-2.234-0.234","<span style=""font-size:25px; font-family: monospace"">O filho tem medo de tigre?</span>","n","","","O filho tem medo de tigre?","null","exp-sent","false"
"","null","html-keyboard-response","291","580560","0.0-3.0-0.235-0.235","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","749","audio-keyboard-response","292","581604","0.0-3.0-1.235","../audio/01-1-masc.mp3"," ","","O","","","",""
"","1000","audio-keyboard-response","293","582868","0.0-3.0-1.236","../audio/01-2-masc.mp3"," ","","menino","","","",""
"","2619","audio-keyboard-response","294","585748","0.0-3.0-1.237","../audio/01-3-masc.mp3"," ","","derrubou","","","",""
"","859","audio-keyboard-response","295","586884","0.0-3.0-1.238","../audio/01-4-masc.mp3"," ","","a","","","",""
"","1131","audio-keyboard-response","296","588292","0.0-3.0-1.239","../audio/01-5-masc.mp3"," ","","guitarra","","","",""
"","651","audio-keyboard-response","297","589220","0.0-3.0-1.240","../audio/01-6-masc.mp3"," ","","no","","","",""
"","861","audio-keyboard-response","298","590340","0.0-3.0-1.241","../audio/01-7-masc.mp3"," ","","chão.","","","",""
"","null","html-keyboard-response","299","591595","0.0-3.0-0.242-0.242","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1021","audio-keyboard-response","300","592900","0.0-3.0-1.242","../audio/02-2-masc.mp3"," ","","Havia","","","",""
"","1491","audio-keyboard-response","301","594644","0.0-3.0-1.243","../audio/02-2-masc.mp3"," ","","um","","","",""
"","1181","audio-keyboard-response","302","596100","0.0-3.0-1.244","../audio/02-3-masc.mp3"," ","","cheiro","","","",""
"","1011","audio-keyboard-response","303","597380","0.0-3.0-1.245","../audio/02-4-masc.mp3"," ","","de","","","",""
"","1059","audio-keyboard-response","304","598708","0.0-3.0-1.246","../audio/02-5-masc.mp3"," ","","gasolina","","","",""
"","829","audio-keyboard-response","305","599812","0.0-3.0-1.247","../audio/02-6-masc.mp3"," ","","na","","","",""
"","949","audio-keyboard-response","306","601044","0.0-3.0-1.248","../audio/02-7-masc.mp3"," ","","garagem.","","","",""
"","null","html-keyboard-response","307","602308","0.0-3.0-0.249-0.249","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","349","audio-keyboard-response","308","602932","0.0-3.0-1.249","../audio/03-1-masc.mp3"," ","","O","","","",""
"","1800","audio-keyboard-response","309","605012","0.0-3.0-1.250","../audio/03-2-masc.mp3"," ","","coelho","","","",""
"","829","audio-keyboard-response","310","606116","0.0-3.0-1.251","../audio/03-3-masc.mp3"," ","","foi","","","",""
"","1120","audio-keyboard-response","311","607524","0.0-3.0-1.252","../audio/03-4-masc.mp3"," ","","bastante","","","",""
"","1069","audio-keyboard-response","312","608868","0.0-3.0-1.253","../audio/03-5-masc.mp3"," ","","dócil","","","",""
"","848","audio-keyboard-response","313","609988","0.0-3.0-1.254","../audio/03-6-masc.mp3"," ","","com","","","",""
"","811","audio-keyboard-response","314","611076","0.0-3.0-1.255","../audio/03-7-masc.mp3"," ","","as","","","",""
"","1040","audio-keyboard-response","315","612388","0.0-3.0-1.256","../audio/03-8-masc.mp3"," ","","crianças.","","","",""
"","null","html-keyboard-response","316","613659","0.0-3.0-0.257-0.257","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1669","audio-keyboard-response","317","615604","0.0-3.0-1.257","../audio/04-1-masc.mp3"," ","","Duzentos","","","",""
"","1000","audio-keyboard-response","318","616884","0.0-3.0-1.258","../audio/04-2-masc.mp3"," ","","carros","","","",""
"","1051","audio-keyboard-response","319","618212","0.0-3.0-1.259","../audio/04-3-masc.mp3"," ","","passaram","","","",""
"","1080","audio-keyboard-response","320","619556","0.0-3.0-1.260","../audio/04-4-masc.mp3"," ","","pela","","","",""
"","1091","audio-keyboard-response","321","620915","0.0-3.0-1.261","../audio/04-5-masc.mp3"," ","","ponte","","","",""
"","960","audio-keyboard-response","322","622147","0.0-3.0-1.262","../audio/04-6-masc.mp3"," ","","hoje","","","",""
"","691","audio-keyboard-response","323","623123","0.0-3.0-1.263","../audio/04-7-masc.mp3"," ","","de","","","",""
"","1040","audio-keyboard-response","324","624435","0.0-3.0-1.264","../audio/04-8-masc.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","325","625693","0.0-3.0-0.265-0.265","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","739","audio-keyboard-response","326","626707","0.0-3.0-1.265","../audio/05-1-masc.mp3"," ","","A","","","",""
"","2152","audio-keyboard-response","327","629139","0.0-3.0-1.266","../audio/05-2-masc.mp3"," ","","vendedora","","","",""
"","1059","audio-keyboard-response","328","630483","0.0-3.0-1.267","../audio/05-3-masc.mp3"," ","","ajudou","","","",""
"","771","audio-keyboard-response","329","631539","0.0-3.0-1.268","../audio/05-4-masc.mp3"," ","","um","","","",""
"","1200","audio-keyboard-response","330","633011","0.0-3.0-1.269","../audio/05-5-masc.mp3"," ","","turista","","","",""
"","909","audio-keyboard-response","331","634195","0.0-3.0-1.270","../audio/05-6-masc.mp3"," ","","na","","","",""
"","1120","audio-keyboard-response","332","635587","0.0-3.0-1.271","../audio/05-7-masc.mp3"," ","","loja.","","","",""
"","9568","html-keyboard-response","333","645411","0.0-3.0-2.271-0.271","<span style=""font-size:25px; font-family: monospace"">A vendedora ajudou um turista?</span>","s","","","A vendedora ajudou um turista?","null","exp-sent","false"
"","null","html-keyboard-response","334","646925","0.0-3.0-0.272-0.272","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","709","audio-keyboard-response","335","647923","0.0-3.0-1.272","../audio/22-1-fem.mp3"," ","","Eu","","","",""
"","1291","audio-keyboard-response","336","649491","0.0-3.0-1.273","../audio/22-2-fem.mp3"," ","","detesto","","","",""
"","1051","audio-keyboard-response","337","650819","0.0-3.0-1.274","../audio/22-3-fem.mp3"," ","","fumaça","","","",""
"","800","audio-keyboard-response","338","651891","0.0-3.0-1.275","../audio/22-4-fem.mp3"," ","","de","","","",""
"","1320","audio-keyboard-response","339","653491","0.0-3.0-1.276","../audio/22-5-fem.mp3"," ","","cachimbo","","","",""
"","1000","audio-keyboard-response","340","654771","0.0-3.0-1.277","../audio/22-6-fem.mp3"," ","","e","","","",""
"","821","audio-keyboard-response","341","655859","0.0-3.0-1.278","../audio/22-7-fem.mp3"," ","","de","","","",""
"","1480","audio-keyboard-response","342","657619","0.0-3.0-1.279","../audio/22-8-fem.mp3"," ","","cigarro.","","","",""
"","null","html-keyboard-response","343","658881","0.0-3.0-0.280-0.280","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","731","audio-keyboard-response","344","659891","0.0-3.0-1.280","../audio/24-1-fem.mp3"," ","","As","","","",""
"","1069","audio-keyboard-response","345","661251","0.0-3.0-1.281","../audio/24-2-fem.mp3"," ","","crianças","","","",""
"","779","audio-keyboard-response","346","662307","0.0-3.0-1.282","../audio/24-3-fem.mp3"," ","","vão","","","",""
"","1139","audio-keyboard-response","347","663715","0.0-3.0-1.283","../audio/24-4-fem.mp3"," ","","ao","","","",""
"","1349","audio-keyboard-response","348","665331","0.0-3.0-1.284","../audio/24-5-fem.mp3"," ","","cinema","","","",""
"","981","audio-keyboard-response","349","666579","0.0-3.0-1.285","../audio/24-6-fem.mp3"," ","","mais","","","",""
"","1280","audio-keyboard-response","350","668131","0.0-3.0-1.286","../audio/24-7-fem.mp3"," ","","tarde.","","","",""
"","null","html-keyboard-response","351","669396","0.0-3.0-0.287-0.287","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1760","audio-keyboard-response","352","671427","0.0-3.0-1.287","../audio/21-1-masc.mp3"," ","","Precisamos","","","",""
"","779","audio-keyboard-response","353","672483","0.0-3.0-1.288","../audio/21-2-masc.mp3"," ","","de","","","",""
"","1131","audio-keyboard-response","354","673891","0.0-3.0-1.289","../audio/21-3-masc.mp3"," ","","paciência","","","",""
"","851","audio-keyboard-response","355","675011","0.0-3.0-1.290","../audio/21-4-masc.mp3"," ","","e","","","",""
"","1291","audio-keyboard-response","356","676579","0.0-3.0-1.291","../audio/21-5-masc.mp3"," ","","bondade","","","",""
"","1040","audio-keyboard-response","357","677891","0.0-3.0-1.292","../audio/21-6-masc.mp3"," ","","para","","","",""
"","760","audio-keyboard-response","358","678931","0.0-3.0-1.293","../audio/21-7-masc.mp3"," ","","um","","","",""
"","1109","audio-keyboard-response","359","680323","0.0-3.0-1.294","../audio/21-8-masc.mp3"," ","","mundo","","","",""
"","2621","audio-keyboard-response","360","683217","0.0-3.0-1.295","../audio/21-9-masc.mp3"," ","","melhor.","","","",""
"","null","html-keyboard-response","361","684485","0.0-3.0-0.296-0.296","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1371","audio-keyboard-response","362","686129","0.0-3.0-1.296","../audio/23-1-masc.mp3"," ","","Português","","","",""
"","880","audio-keyboard-response","363","687281","0.0-3.0-1.297","../audio/23-2-masc.mp3"," ","","é","","","",""
"","840","audio-keyboard-response","364","688385","0.0-3.0-1.298","../audio/23-3-masc.mp3"," ","","um","","","",""
"","1219","audio-keyboard-response","365","689873","0.0-3.0-1.299","../audio/23-4-masc.mp3"," ","","assunto","","","",""
"","1811","audio-keyboard-response","366","691969","0.0-3.0-1.300","../audio/23-5-masc.mp3"," ","","elementar","","","",""
"","939","audio-keyboard-response","367","693185","0.0-3.0-1.301","../audio/23-6-masc.mp3"," ","","para","","","",""
"","1019","audio-keyboard-response","368","694481","0.0-3.0-1.302","../audio/23-7-masc.mp3"," ","","os","","","",""
"","1160","audio-keyboard-response","369","695905","0.0-3.0-1.303","../audio/23-8-masc.mp3"," ","","alunos.","","","",""
"","null","html-keyboard-response","370","697161","0.0-3.0-0.304-0.304","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","851","audio-keyboard-response","371","698289","0.0-3.0-1.304","../audio/25-1-masc.mp3"," ","","Ela","","","",""
"","1280","audio-keyboard-response","372","699841","0.0-3.0-1.305","../audio/25-2-masc.mp3"," ","","faz","","","",""
"","952","audio-keyboard-response","373","701057","0.0-3.0-1.306","../audio/25-3-masc.mp3"," ","","tanto","","","",""
"","1299","audio-keyboard-response","374","702625","0.0-3.0-1.307","../audio/25-4-masc.mp3"," ","","cabelo","","","",""
"","1059","audio-keyboard-response","375","703953","0.0-3.0-1.308","../audio/25-5-masc.mp3"," ","","liso","","","",""
"","1059","audio-keyboard-response","376","705281","0.0-3.0-1.309","../audio/25-6-masc.mp3"," ","","quanto","","","",""
"","1211","audio-keyboard-response","377","706755","0.0-3.0-1.310","../audio/25-7-masc.mp3"," ","","cacheado.","","","",""
"","14296","html-keyboard-response","378","721313","0.0-3.0-2.310-0.310","<span style=""font-size:25px; font-family: monospace"">Ela só faz cabelo cacheado?</span>","s","","","Ela só faz cabelo cacheado?","null","exp-sent","false"
"","null","html-keyboard-response","379","722825","0.0-3.0-0.311-0.311","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","771","audio-keyboard-response","380","723873","0.0-3.0-1.311","../audio/18-1-masc.mp3"," ","","O","","","",""
"","1280","audio-keyboard-response","381","725425","0.0-3.0-1.312","../audio/18-2-masc.mp3"," ","","enredo","","","",""
"","928","audio-keyboard-response","382","726625","0.0-3.0-1.313","../audio/18-3-masc.mp3"," ","","traz","","","",""
"","800","audio-keyboard-response","383","727697","0.0-3.0-1.314","../audio/18-4-masc.mp3"," ","","um","","","",""
"","1069","audio-keyboard-response","384","729041","0.0-3.0-1.315","../audio/18-5-masc.mp3"," ","","dragão","","","",""
"","760","audio-keyboard-response","385","730081","0.0-3.0-1.316","../audio/18-6-masc.mp3"," ","","forte","","","",""
"","920","audio-keyboard-response","386","731281","0.0-3.0-1.317","../audio/18-7-masc.mp3"," ","","e","","","",""
"","1200","audio-keyboard-response","387","732753","0.0-3.0-1.318","../audio/18-8-masc.mp3"," ","","solitário.","","","",""
"","null","html-keyboard-response","388","734021","0.0-3.0-0.319-0.319","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","640","audio-keyboard-response","389","734929","0.0-3.0-1.319","../audio/19-1-fem.mp3"," ","","O","","","",""
"","939","audio-keyboard-response","390","736145","0.0-3.0-1.320","../audio/19-2-fem.mp3"," ","","menino","","","",""
"","1131","audio-keyboard-response","391","737553","0.0-3.0-1.321","../audio/19-3-fem.mp3"," ","","ganhou","","","",""
"","851","audio-keyboard-response","392","738673","0.0-3.0-1.322","../audio/19-4-fem.mp3"," ","","uma","","","",""
"","912","audio-keyboard-response","393","739857","0.0-3.0-1.323","../audio/19-5-fem.mp3"," ","","bala","","","",""
"","1179","audio-keyboard-response","394","741313","0.0-3.0-1.324","../audio/19-6-fem.mp3"," ","","depois","","","",""
"","891","audio-keyboard-response","395","742481","0.0-3.0-1.325","../audio/19-7-fem.mp3"," ","","do","","","",""
"","1272","audio-keyboard-response","396","744016","0.0-3.0-1.326","../audio/19-8-fem.mp3"," ","","almoço.","","","",""
"","null","html-keyboard-response","397","745280","0.0-3.0-0.327-0.327","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","880","audio-keyboard-response","398","746432","0.0-3.0-1.327","../audio/16-1-masc.mp3"," ","","Eu","","","",""
"","949","audio-keyboard-response","399","747648","0.0-3.0-1.328","../audio/16-2-masc.mp3"," ","","nunca","","","",""
"","1099","audio-keyboard-response","400","749024","0.0-3.0-1.329","../audio/16-3-masc.mp3"," ","","conheci","","","",""
"","779","audio-keyboard-response","401","750080","0.0-3.0-1.330","../audio/16-4-masc.mp3"," ","","um","","","",""
"","1192","audio-keyboard-response","402","751536","0.0-3.0-1.331","../audio/16-5-masc.mp3"," ","","general","","","",""
"","939","audio-keyboard-response","403","752752","0.0-3.0-1.332","../audio/16-6-masc.mp3"," ","","do","","","",""
"","1379","audio-keyboard-response","404","754400","0.0-3.0-1.333","../audio/16-7-masc.mp3"," ","","exército.","","","",""
"","null","html-keyboard-response","405","755660","0.0-3.0-0.334-0.334","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1309","audio-keyboard-response","406","757248","0.0-3.0-1.334","../audio/17-1-fem.mp3"," ","","Falaram","","","",""
"","1021","audio-keyboard-response","407","758528","0.0-3.0-1.335","../audio/17-2-fem.mp3"," ","","da","","","",""
"","1000","audio-keyboard-response","408","759808","0.0-3.0-1.336","../audio/17-3-fem.mp3"," ","","lei","","","",""
"","920","audio-keyboard-response","409","761008","0.0-3.0-1.337","../audio/17-4-fem.mp3"," ","","no","","","",""
"","1451","audio-keyboard-response","410","762736","0.0-3.0-1.338","../audio/17-5-fem.mp3"," ","","ministério","","","",""
"","1120","audio-keyboard-response","411","764128","0.0-3.0-1.339","../audio/17-6-fem.mp3"," ","","diversas","","","",""
"","1080","audio-keyboard-response","412","765488","0.0-3.0-1.340","../audio/17-7-fem.mp3"," ","","vezes.","","","",""
"","null","html-keyboard-response","413","766755","0.0-3.0-0.341-0.341","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1171","audio-keyboard-response","414","768192","0.0-3.0-1.341","../audio/20-1-fem.mp3"," ","","O","","","",""
"","1101","audio-keyboard-response","415","769568","0.0-3.0-1.342","../audio/20-2-fem.mp3"," ","","colega","","","",""
"","1349","audio-keyboard-response","416","771200","0.0-3.0-1.343","../audio/20-3-fem.mp3"," ","","parecia","","","",""
"","1229","audio-keyboard-response","417","772704","0.0-3.0-1.344","../audio/20-4-fem.mp3"," ","","muito","","","",""
"","1320","audio-keyboard-response","418","774304","0.0-3.0-1.345","../audio/20-5-fem.mp3"," ","","gripado","","","",""
"","960","audio-keyboard-response","419","775536","0.0-3.0-1.346","../audio/20-6-fem.mp3"," ","","no","","","",""
"","1091","audio-keyboard-response","420","776896","0.0-3.0-1.347","../audio/20-7-fem.mp3"," ","","dia","","","",""
"","1869","audio-keyboard-response","421","779040","0.0-3.0-1.348","../audio/20-8-fem.mp3"," ","","anterior.","","","",""
"","11633","html-keyboard-response","422","790928","0.0-3.0-2.348-0.348","<span style=""font-size:25px; font-family: monospace"">O colega parecia muito gripado?</span>","s","","","O colega parecia muito gripado?","null","exp-sent","false"
"","null","html-keyboard-response","423","792453","0.0-3.0-0.349-0.349","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1061","audio-keyboard-response","424","793808","0.0-3.0-1.349","../audio/29-1-masc.mp3"," ","","Hoje","","","",""
"","1141","audio-keyboard-response","425","795216","0.0-3.0-1.350","../audio/29-2-masc.mp3"," ","","vamos","","","",""
"","1859","audio-keyboard-response","426","797360","0.0-3.0-1.351","../audio/29-3-masc.mp3"," ","","fazer","","","",""
"","1120","audio-keyboard-response","427","798752","0.0-3.0-1.352","../audio/29-4-masc.mp3"," ","","uma","","","",""
"","1451","audio-keyboard-response","428","800480","0.0-3.0-1.353","../audio/29-5-masc.mp3"," ","","atividade","","","",""
"","1112","audio-keyboard-response","429","801856","0.0-3.0-1.354","../audio/29-6-masc.mp3"," ","","sobre","","","",""
"","1059","audio-keyboard-response","430","803200","0.0-3.0-1.355","../audio/29-7-masc.mp3"," ","","fauna","","","",""
"","1240","audio-keyboard-response","431","804895","0.0-3.0-1.356","../audio/29-8-masc.mp3"," ","","marinha.","","","",""
"","null","html-keyboard-response","432","806150","0.0-3.0-0.357-0.357","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","800","audio-keyboard-response","433","807231","0.0-3.0-1.357","../audio/28-1-masc.mp3"," ","","O","","","",""
"","1200","audio-keyboard-response","434","808703","0.0-3.0-1.358","../audio/28-2-masc.mp3"," ","","time","","","",""
"","2899","audio-keyboard-response","435","811871","0.0-3.0-1.359","../audio/28-3-masc.mp3"," ","","quer","","","",""
"","931","audio-keyboard-response","436","813071","0.0-3.0-1.360","../audio/28-4-masc.mp3"," ","","a","","","",""
"","1120","audio-keyboard-response","437","814479","0.0-3.0-1.361","../audio/28-5-masc.mp3"," ","","vitória","","","",""
"","1360","audio-keyboard-response","438","816111","0.0-3.0-1.362","../audio/28-6-masc.mp3"," ","","no","","","",""
"","1080","audio-keyboard-response","439","817455","0.0-3.0-1.363","../audio/28-7-masc.mp3"," ","","jogo","","","",""
"","800","audio-keyboard-response","440","818527","0.0-3.0-1.364","../audio/28-8-masc.mp3"," ","","de","","","",""
"","1141","audio-keyboard-response","441","819935","0.0-3.0-1.365","../audio/28-9-masc.mp3"," ","","vôlei.","","","",""
"","null","html-keyboard-response","442","821202","0.0-3.0-0.366-0.366","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","781","audio-keyboard-response","443","822255","0.0-3.0-1.366","../audio/27-1-fem.mp3"," ","","O","","","",""
"","1029","audio-keyboard-response","444","823551","0.0-3.0-1.367","../audio/27-2-fem.mp3"," ","","dinheiro","","","",""
"","992","audio-keyboard-response","445","824815","0.0-3.0-1.368","../audio/27-3-fem.mp3"," ","","chegou","","","",""
"","640","audio-keyboard-response","446","825727","0.0-3.0-1.369","../audio/27-4-fem.mp3"," ","","à","","","",""
"","880","audio-keyboard-response","447","826879","0.0-3.0-1.370","../audio/27-5-fem.mp3"," ","","elite","","","",""
"","1171","audio-keyboard-response","448","828319","0.0-3.0-1.371","../audio/27-6-fem.mp3"," ","","deste","","","",""
"","1000","audio-keyboard-response","449","829583","0.0-3.0-1.372","../audio/27-7-fem.mp3"," ","","país.","","","",""
"","null","html-keyboard-response","450","830849","0.0-3.0-0.373-0.373","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","931","audio-keyboard-response","451","832047","0.0-3.0-1.373","../audio/26-1-masc.mp3"," ","","Amanhã","","","",""
"","1160","audio-keyboard-response","452","833487","0.0-3.0-1.374","../audio/26-2-masc.mp3"," ","","temos","","","",""
"","1531","audio-keyboard-response","453","835279","0.0-3.0-1.375","../audio/26-3-masc.mp3"," ","","festa","","","",""
"","851","audio-keyboard-response","454","836399","0.0-3.0-1.376","../audio/26-4-masc.mp3"," ","","na","","","",""
"","989","audio-keyboard-response","455","837663","0.0-3.0-1.377","../audio/26-5-masc.mp3"," ","","piscina","","","",""
"","741","audio-keyboard-response","456","838687","0.0-3.0-1.378","../audio/26-6-masc.mp3"," ","","o","","","",""
"","880","audio-keyboard-response","457","839839","0.0-3.0-1.379","../audio/26-7-masc.mp3"," ","","dia","","","",""
"","971","audio-keyboard-response","458","841071","0.0-3.0-1.380","../audio/26-8-masc.mp3"," ","","todo.","","","",""
"","null","html-keyboard-response","459","842335","0.0-3.0-0.381-0.381","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","859","audio-keyboard-response","460","843471","0.0-3.0-1.381","../audio/30-1-masc.mp3"," ","","O","","","",""
"","1011","audio-keyboard-response","461","844751","0.0-3.0-1.382","../audio/30-2-masc.mp3"," ","","funcionário","","","",""
"","1171","audio-keyboard-response","462","846190","0.0-3.0-1.383","../audio/30-3-masc.mp3"," ","","entregou","","","",""
"","1131","audio-keyboard-response","463","847599","0.0-3.0-1.384","../audio/30-4-masc.mp3"," ","","o","","","",""
"","1272","audio-keyboard-response","464","849135","0.0-3.0-1.385","../audio/30-5-masc.mp3"," ","","restante","","","",""
"","1221","audio-keyboard-response","465","850655","0.0-3.0-1.386","../audio/30-6-masc.mp3"," ","","do","","","",""
"","1149","audio-keyboard-response","466","852079","0.0-3.0-1.387","../audio/30-7-masc.mp3"," ","","dinheiro.","","","",""
"","9723","html-keyboard-response","467","862063","0.0-3.0-2.387-0.387","<span style=""font-size:25px; font-family: monospace"">O funcionário entregou o contrato?</span>","s","","","O funcionário entregou o contrato?","null","exp-sent","false"
"","null","html-keyboard-response","468","863579","0.0-3.0-0.388-0.388","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1219","audio-keyboard-response","469","865070","0.0-3.0-1.388","../audio/72-1-fem.mp3"," ","","A","","","",""
"","1520","audio-keyboard-response","470","866862","0.0-3.0-1.389","../audio/72-2-fem.mp3"," ","","vencedora","","","",""
"","1211","audio-keyboard-response","471","868350","0.0-3.0-1.390","../audio/72-3-fem.mp3"," ","","recebeu","","","",""
"","800","audio-keyboard-response","472","869422","0.0-3.0-1.391","../audio/72-4-fem.mp3"," ","","um","","","",""
"","920","audio-keyboard-response","473","870606","0.0-3.0-1.392","../audio/72-5-fem.mp3"," ","","prêmio","","","",""
"","800","audio-keyboard-response","474","871678","0.0-3.0-1.393","../audio/72-6-fem.mp3"," ","","em","","","",""
"","1851","audio-keyboard-response","475","873790","0.0-3.0-1.394","../audio/72-7-fem.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","476","875041","0.0-3.0-0.395-0.395","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","920","audio-keyboard-response","477","876238","0.0-3.0-1.395","../audio/74-1-masc.mp3"," ","","Este","","","",""
"","1011","audio-keyboard-response","478","877518","0.0-3.0-1.396","../audio/74-2-masc.mp3"," ","","emprego","","","",""
"","811","audio-keyboard-response","479","878589","0.0-3.0-1.397","../audio/74-3-masc.mp3"," ","","é","","","",""
"","771","audio-keyboard-response","480","879629","0.0-3.0-1.398","../audio/74-4-masc.mp3"," ","","muito","","","",""
"","1232","audio-keyboard-response","481","881134","0.0-3.0-1.399","../audio/74-5-masc.mp3"," ","","cansativo","","","",""
"","589","audio-keyboard-response","482","881997","0.0-3.0-1.400","../audio/74-6-masc.mp3"," ","","a","","","",""
"","1000","audio-keyboard-response","483","883261","0.0-3.0-1.401","../audio/74-7-masc.mp3"," ","","longo","","","",""
"","989","audio-keyboard-response","484","884526","0.0-3.0-1.402","../audio/74-8-masc.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","485","885787","0.0-3.0-0.403-0.403","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
