"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","316","347221","0.0-3.0-0.150","+","null","","","","","",""
"","549","html-keyboard-response","317","347771","0.0-3.0-1.150","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","318","348280","0.0-3.0-0.151","+","null","","","","","",""
"","718","html-keyboard-response","319","348998","0.0-3.0-1.151","hébies","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","320","349502","0.0-3.0-0.152","+","null","","","","","",""
"","789","html-keyboard-response","321","350291","0.0-3.0-1.152","verceja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","322","350806","0.0-3.0-0.153","+","null","","","","","",""
"","673","html-keyboard-response","323","351478","0.0-3.0-1.153","espinho","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","324","351986","0.0-3.0-0.154","+","null","","","","","",""
"","951","html-keyboard-response","325","352938","0.0-3.0-1.154","gruja","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","326","353444","0.0-3.0-0.155","+","null","","","","","",""
"","669","html-keyboard-response","327","354114","0.0-3.0-1.155","aletiê","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","328","354618","0.0-3.0-0.156","+","null","","","","","",""
"","560","html-keyboard-response","329","355180","0.0-3.0-1.156","ideisa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","330","355689","0.0-3.0-0.157","+","null","","","","","",""
"","930","html-keyboard-response","331","356621","0.0-3.0-1.157","rovaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","357134","0.0-3.0-0.158","+","null","","","","","",""
"","582","html-keyboard-response","333","357718","0.0-3.0-1.158","ronronar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","334","358232","0.0-3.0-0.159","+","null","","","","","",""
"","793","html-keyboard-response","335","359026","0.0-3.0-1.159","afonher","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","336","359538","0.0-3.0-0.160","+","null","","","","","",""
"","624","html-keyboard-response","337","360163","0.0-3.0-1.160","arranjar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","338","360669","0.0-3.0-0.161","+","null","","","","","",""
"","694","html-keyboard-response","339","361363","0.0-3.0-1.161","enedro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","361871","0.0-3.0-0.162","+","null","","","","","",""
"","912","html-keyboard-response","341","362784","0.0-3.0-1.162","delomir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","363291","0.0-3.0-0.163","+","null","","","","","",""
"","961","html-keyboard-response","343","364254","0.0-3.0-1.163","lapestra","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","344","364758","0.0-3.0-0.164","+","null","","","","","",""
"","1052","html-keyboard-response","345","365812","0.0-3.0-1.164","gilha","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","346","366319","0.0-3.0-0.165","+","null","","","","","",""
"","894","html-keyboard-response","347","367216","0.0-3.0-1.165","planalto","n","n","cog","word","S","exp","8"
"","null","html-keyboard-response","348","367718","0.0-3.0-0.166","+","null","","","","","",""
"","1328","html-keyboard-response","349","369046","0.0-3.0-1.166","independente","s","a","noncog","word","S","exp","12"
"","null","html-keyboard-response","350","369562","0.0-3.0-0.167","+","null","","","","","",""
"","759","html-keyboard-response","351","370321","0.0-3.0-1.167","boreta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","370831","0.0-3.0-0.168","+","null","","","","","",""
"","505","html-keyboard-response","353","371338","0.0-3.0-1.168","filosofia","s","n","cog","word","S","exp","9"
"","null","html-keyboard-response","354","371853","0.0-3.0-0.169","+","null","","","","","",""
"","494","html-keyboard-response","355","372348","0.0-3.0-1.169","azul","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","356","372857","0.0-3.0-0.170","+","null","","","","","",""
"","1067","html-keyboard-response","357","373925","0.0-3.0-1.170","tronca","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","374427","0.0-3.0-0.171","+","null","","","","","",""
"","758","html-keyboard-response","359","375187","0.0-3.0-1.171","usnado","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","375700","0.0-3.0-0.172","+","null","","","","","",""
"","599","html-keyboard-response","361","376299","0.0-3.0-1.172","animado","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","362","376808","0.0-3.0-0.173","+","null","","","","","",""
"","1257","html-keyboard-response","363","378065","0.0-3.0-1.173","ênclio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","378571","0.0-3.0-0.174","+","null","","","","","",""
"","597","html-keyboard-response","365","379169","0.0-3.0-1.174","alfabeto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","366","379671","0.0-3.0-0.175","+","null","","","","","",""
"","1268","html-keyboard-response","367","380938","0.0-3.0-1.175","taberia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","381441","0.0-3.0-0.176","+","null","","","","","",""
"","770","html-keyboard-response","369","382212","0.0-3.0-1.176","âgnulo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","370","382716","0.0-3.0-0.177","+","null","","","","","",""
"","600","html-keyboard-response","371","383316","0.0-3.0-1.177","multiplicar","s","v","cog","word","S","exp","11"
"","null","html-keyboard-response","372","383820","0.0-3.0-0.178","+","null","","","","","",""
"","1564","html-keyboard-response","373","385384","0.0-3.0-1.178","crolatário","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","374","385897","0.0-3.0-0.179","+","null","","","","","",""
"","512","html-keyboard-response","375","386408","0.0-3.0-1.179","traduzir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","376","386914","0.0-3.0-0.180","+","null","","","","","",""
"","430","html-keyboard-response","377","387346","0.0-3.0-1.180","esperar","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","378","387855","0.0-3.0-0.181","+","null","","","","","",""
"","751","html-keyboard-response","379","388607","0.0-3.0-1.181","salpicado","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","380","389110","0.0-3.0-0.182","+","null","","","","","",""
"","506","html-keyboard-response","381","389617","0.0-3.0-1.182","pimada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","382","390132","0.0-3.0-0.183","+","null","","","","","",""
"","1674","html-keyboard-response","383","391808","0.0-3.0-1.183","sanque","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","392316","0.0-3.0-0.184","+","null","","","","","",""
"","854","html-keyboard-response","385","393170","0.0-3.0-1.184","lagras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","386","393675","0.0-3.0-0.185","+","null","","","","","",""
"","1163","html-keyboard-response","387","394839","0.0-3.0-1.185","enxerido","n","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","388","395349","0.0-3.0-0.186","+","null","","","","","",""
"","617","html-keyboard-response","389","395967","0.0-3.0-1.186","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","390","396481","0.0-3.0-0.187","+","null","","","","","",""
"","1075","html-keyboard-response","391","397557","0.0-3.0-1.187","nivelado","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","392","398072","0.0-3.0-0.188","+","null","","","","","",""
"","855","html-keyboard-response","393","398927","0.0-3.0-1.188","sintonizar","s","v","noncog","word","S","exp","10"
"","null","html-keyboard-response","394","399432","0.0-3.0-0.189","+","null","","","","","",""
"","860","html-keyboard-response","395","400294","0.0-3.0-1.189","telafonir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","400804","0.0-3.0-0.190","+","null","","","","","",""
"","1258","html-keyboard-response","397","402064","0.0-3.0-1.190","bagunceira","s","a","noncog","word","S","exp","10"
"","null","html-keyboard-response","398","402565","0.0-3.0-0.191","+","null","","","","","",""
"","963","html-keyboard-response","399","403528","0.0-3.0-1.191","esprotiar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","404030","0.0-3.0-0.192","+","null","","","","","",""
"","582","html-keyboard-response","401","404613","0.0-3.0-1.192","resmungar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","402","405116","0.0-3.0-0.193","+","null","","","","","",""
"","623","html-keyboard-response","403","405742","0.0-3.0-1.193","grave","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","404","406245","0.0-3.0-0.194","+","null","","","","","",""
"","724","html-keyboard-response","405","406970","0.0-3.0-1.194","abieso","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","406","407484","0.0-3.0-0.195","+","null","","","","","",""
"","867","html-keyboard-response","407","408353","0.0-3.0-1.195","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","408","408856","0.0-3.0-0.196","+","null","","","","","",""
"","669","html-keyboard-response","409","409526","0.0-3.0-1.196","loaco","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","410","410042","0.0-3.0-0.197","+","null","","","","","",""
"","781","html-keyboard-response","411","410824","0.0-3.0-1.197","conjerto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","412","411331","0.0-3.0-0.198","+","null","","","","","",""
"","808","html-keyboard-response","413","412140","0.0-3.0-1.198","macras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","414","412651","0.0-3.0-0.199","+","null","","","","","",""
"","592","html-keyboard-response","415","413245","0.0-3.0-1.199","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","416","413748","0.0-3.0-0.200","+","null","","","","","",""
"","647","html-keyboard-response","417","414396","0.0-3.0-1.200","ótimo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","418","414909","0.0-3.0-0.201","+","null","","","","","",""
"","680","html-keyboard-response","419","415590","0.0-3.0-1.201","undivídio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","416096","0.0-3.0-0.202","+","null","","","","","",""
"","791","html-keyboard-response","421","416888","0.0-3.0-1.202","liso","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","422","417397","0.0-3.0-0.203","+","null","","","","","",""
"","563","html-keyboard-response","423","417961","0.0-3.0-1.203","tênis","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","424","418476","0.0-3.0-0.204","+","null","","","","","",""
"","563","html-keyboard-response","425","419041","0.0-3.0-1.204","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","426","419546","0.0-3.0-0.205","+","null","","","","","",""
"","617","html-keyboard-response","427","420166","0.0-3.0-1.205","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","428","420674","0.0-3.0-0.206","+","null","","","","","",""
"","1456","html-keyboard-response","429","422132","0.0-3.0-1.206","pritas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","430","422632","0.0-3.0-0.207","+","null","","","","","",""
"","1160","html-keyboard-response","431","423793","0.0-3.0-1.207","garastia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","432","424298","0.0-3.0-0.208","+","null","","","","","",""
"","977","html-keyboard-response","433","425276","0.0-3.0-1.208","faínas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","425780","0.0-3.0-0.209","+","null","","","","","",""
"","639","html-keyboard-response","435","426420","0.0-3.0-1.209","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","436","426930","0.0-3.0-0.210","+","null","","","","","",""
"","634","html-keyboard-response","437","427567","0.0-3.0-1.210","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","438","428078","0.0-3.0-0.211","+","null","","","","","",""
"","578","html-keyboard-response","439","428656","0.0-3.0-1.211","brincar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","440","429164","0.0-3.0-0.212","+","null","","","","","",""
"","929","html-keyboard-response","441","430094","0.0-3.0-1.212","motros","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","442","430606","0.0-3.0-0.213","+","null","","","","","",""
"","1169","html-keyboard-response","443","431777","0.0-3.0-1.213","especial","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","444","432286","0.0-3.0-0.214","+","null","","","","","",""
"","614","html-keyboard-response","445","432900","0.0-3.0-1.214","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","446","433409","0.0-3.0-0.215","+","null","","","","","",""
"","1046","html-keyboard-response","447","434456","0.0-3.0-1.215","mania","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","448","434967","0.0-3.0-0.216","+","null","","","","","",""
"","1529","html-keyboard-response","449","436496","0.0-3.0-1.216","prantal","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","450","437001","0.0-3.0-0.217","+","null","","","","","",""
"","741","html-keyboard-response","451","437742","0.0-3.0-1.217","ejerro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","452","438250","0.0-3.0-0.218","+","null","","","","","",""
"","728","html-keyboard-response","453","438978","0.0-3.0-1.218","revista","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","454","439494","0.0-3.0-0.219","+","null","","","","","",""
"","1040","html-keyboard-response","455","440535","0.0-3.0-1.219","melão","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","456","441037","0.0-3.0-0.220","+","null","","","","","",""
"","1296","html-keyboard-response","457","442334","0.0-3.0-1.220","irratinte","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","458","442843","0.0-3.0-0.221","+","null","","","","","",""
"","723","html-keyboard-response","459","443569","0.0-3.0-1.221","bandido","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","460","444083","0.0-3.0-0.222","+","null","","","","","",""
"","594","html-keyboard-response","461","444678","0.0-3.0-1.222","açúcar","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","462","445186","0.0-3.0-0.223","+","null","","","","","",""
"","513","html-keyboard-response","463","445699","0.0-3.0-1.223","país","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","464","446207","0.0-3.0-0.224","+","null","","","","","",""
"","781","html-keyboard-response","465","446989","0.0-3.0-1.224","bancada","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","466","447504","0.0-3.0-0.225","+","null","","","","","",""
"","777","html-keyboard-response","467","448281","0.0-3.0-1.225","podilo","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","468","448788","0.0-3.0-0.226","+","null","","","","","",""
"","1174","html-keyboard-response","469","449963","0.0-3.0-1.226","fratos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","470","450470","0.0-3.0-0.227","+","null","","","","","",""
"","544","html-keyboard-response","471","451014","0.0-3.0-1.227","grátis","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","472","451518","0.0-3.0-0.228","+","null","","","","","",""
"","600","html-keyboard-response","473","452119","0.0-3.0-1.228","nacional","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","474","452629","0.0-3.0-0.229","+","null","","","","","",""
"","884","html-keyboard-response","475","453513","0.0-3.0-1.229","oper","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","454015","0.0-3.0-0.230","+","null","","","","","",""
"","1246","html-keyboard-response","477","455264","0.0-3.0-1.230","revear","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","478","455767","0.0-3.0-0.231","+","null","","","","","",""
"","1612","html-keyboard-response","479","457380","0.0-3.0-1.231","ofreta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","480","457886","0.0-3.0-0.232","+","null","","","","","",""
"","1054","html-keyboard-response","481","458941","0.0-3.0-1.232","jastor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","459448","0.0-3.0-0.233","+","null","","","","","",""
"","693","html-keyboard-response","483","460143","0.0-3.0-1.233","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","484","460656","0.0-3.0-0.234","+","null","","","","","",""
"","630","html-keyboard-response","485","461287","0.0-3.0-1.234","disbrituir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","461794","0.0-3.0-0.235","+","null","","","","","",""
"","610","html-keyboard-response","487","462405","0.0-3.0-1.235","tímido","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","488","462910","0.0-3.0-0.236","+","null","","","","","",""
"","936","html-keyboard-response","489","463847","0.0-3.0-1.236","dilheira","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","490","464356","0.0-3.0-0.237","+","null","","","","","",""
"","922","html-keyboard-response","491","465279","0.0-3.0-1.237","crutas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","492","465781","0.0-3.0-0.238","+","null","","","","","",""
"","841","html-keyboard-response","493","466625","0.0-3.0-1.238","aparme","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","494","467127","0.0-3.0-0.239","+","null","","","","","",""
"","954","html-keyboard-response","495","468082","0.0-3.0-1.239","hedoru","n","null","noncog","pseudo","N","exp","null"
